"PSA.80.1", "Yɛ aso, Ao Israel Guanhwɛfo, Ɔwo a igya Josef dɛ nguankuw; Ɔwo a etse Kerubfo ntamu, hyerɛn pue.", ""
"PSA.80.2", "Kenyan wo tum, wɔ Efraim na Benjamin na Manaasɛ enyim, Na bra bɛgye hɛn nkwa.", ""
"PSA.80.3", "Nyankopɔn, fa hɛn san si yie; Na ma w'enyim nhyerɛn, na yebenya nkwa.", ""
"PSA.80.4", "Ao, Dɔm EWURADZE Nyankopɔn, Onkodu dabɛn na wo bo bofuw etsia wo man hɔn mpaabɔ?", ""
"PSA.80.5", "Ɔwo edze nyinsu ayɛ edziban ama woedzi, Na ama hɔn nyinsuwa kɔɔpow kɛse ma ma wɔanom.", ""
"PSA.80.6", "Ɔwo edze hɛn yɛ aperdzi ma hɛn asɔnmufo: Na hɛn atamfo sereserew wɔ hɔnara hɔn mu.", ""
"PSA.80.7", "Dɔm Nyankopɔn, fa hɛn san si yie; Na ma w'enyim nhyerɛn, na yebenya nkwa.", ""
"PSA.80.8", "Ɔwo edze wo nkorɔfo dɛ wenyindua fi Egypt bae; Ɔwo epampaam amanaman na etsɛɛw wo man.", ""
"PSA.80.9", "Ɔwo siesiee n'enyim kwan, Na ɔgyee ndwow, na ɔyɛɛ asaase no ma.", ""
"PSA.80.10", "Ne nwinwin kataa mbepɔw no do, Na n'abaw tse dɛ Nyankopɔn no dum.", ""
"PSA.80.11", "Ɔtserɛɛw no ndubaa kodur po ho, Na ne mfefɛwee kodur Esutsen no ho.", ""
"PSA.80.12", "Afei ɔyɛ dɛn ntsi na ebubu no ho ban, Ma hɔn a wotwa mu wɔ ɔkwan mu nyinara tsetsew no yi?", ""
"PSA.80.13", "Yambowa fi kwaa mu sɛɛ no, Na mbowa abɔyafo fi haban mu we.", ""
"PSA.80.14", "Ao, Dɔm Nyankopɔn, yɛserɛ wo, san w'ekyir: Kom w'enyi adze fi sor, na hwɛ, na bɛsera wo wenyindua yi.", ""
"PSA.80.15", "Wowaw dza wo nsa enyimfa tsɛwee, Na ɔba a afa no ayɛ wodze pintsinn no.", ""
"PSA.80.16", "Wɔdze ogya ahyew no, woetwa ato famu: W'enyim nkaenyim ntsi wɔasɛɛ.", ""
"PSA.80.17", "Ma wo nsa nda w'enyimfa nyimpa no do, Ɔnda nyimpa ba a afa no ayɛ wodze pintsinn no do.", ""
"PSA.80.18", "Ɔno na yennkefi wo nkyɛn akɔ ekyir: Ma yennya nkwa, na yɛbɔbɔ wo dzin.", ""
"PSA.80.19", "Ao, Dɔm EWURADZE Nyankopɔn, fa hɛn san si yie; Ma w'enyim nhyerɛn, na yebenya nkwa.", ""
