"PSA.108.1", "M'akoma etsim, Ao Nyankopɔn, m'akoma etsim; Mobɔtow ndwom, nyew, mibedzi ehurusi. Nyan, me kra!", ""
"PSA.108.2", "Bɛnta na nsankutsen, hom nyan; Mankasa so mibenyan anapahema.", ""
"PSA.108.3", "EWURADZE, medze ndaase bɛma wo wɔ aman no mu: Na matow ayɛyindwom mama wo wɔ amanaman mu.", ""
"PSA.108.4", "Osiandɛ wo mbɔbɔrhu so na ɔbɔ ɔsorsor do, Na wo nokwar du wimu too.", ""
"PSA.108.5", "Ao, Nyankopɔn, ma woho do bɔ sorsor do: Na w'enyimnyam mbɔ asaase nyinara do.", ""
"PSA.108.6", "Mbrɛ ɔbɛyɛ ma wɔaagye w'adɔfo ntsi, Fa wo nsa enyimfa gye nkwa, na bua hɛn.", ""
"PSA.108.7", "Nyankopɔn akasa wɔ no krɔnkrɔnyɛ mu; mibedzi ehurusi: Mebɛkyɛ Sekem mu, na mesusu Sukɔt mbɔnsa.", ""
"PSA.108.8", "Gilead yɛ medze; Manaasɛ yɛ medze; Efraim so nye me tsir do dadzekyɛw; Juda nye m'ahempoma.", ""
"PSA.108.9", "Moab nye m'eguarsɛn; Edom do na mobɔtow mo nsokota makyen: Filistia do na mobɔbɔ ose.", ""
"PSA.108.10", "Woana na ɔdze me bɔkɔ kurow a wɔgye ho ban no mu? Woana begya me akɔ Edom?", ""
"PSA.108.11", "Ana nnyɛ ɔwo, Ao, Nyankopɔn, na atow hɛn akyen yi? Na ɔwo, Nyankopɔn, ennye hɛn dɔm nntu nnkɔ.", ""
"PSA.108.12", "Bɔboa hɛn ɔtamfo no enyim: Na nyimpa mboa dze kwa.", ""
"PSA.108.13", "Yɛnam Nyankopɔn do bɛyɛ mbanyindze: Na ɔno nye nyia obetsiatsia hɛn atamfo do.", ""
