"MAT.6.1", "Hom nhwɛ yie, mma hom aannyɛ hom tsenenee wɔ nyimpa enyim dɛ wonhu: ɔyɛ dɛm a, hom nnyi akatua wɔ hom Egya a ɔwɔ sor no nkyɛn.", "#Mat 23.5"
"MAT.6.2", "Dɛm ntsi sɛ ereyɛ adɔyɛ a, mma nnhɛn totorobɛnto wɔ w'enyim dɛ mbrɛ ndabrabafo no yɛ wɔ nhyiamudan nye abrɔn mu no, ama woeenya nyimpa hɔ enyimnyam. Nokwar mese hom dɛ, Woenya hɔn akatua dada.", ""
"MAT.6.3", "Na sɛ ereyɛ adɔyɛ a, mma wo nsa bankum nnhu dza wo nsa nyimfa reyɛ;", ""
"MAT.6.4", "ama w'adɔyɛ aaka nsumaa mu, na w'Egya a ohu nsumaa mu no obotua wo kaw wɔ gua do.", ""
"MAT.6.5", "Na sɛ hom rosɔr a, mma hom nnyɛ dɛ ndabrabafo no; osiandɛ wɔpɛ dɛ wogyina nhyiamudan mu nye abɔntsen ntoaado sɔr, ama nyimpa eehu. Nokwar mese hom dɛ, Woenya hɔn akatua dada.", "#Luk 18.10-14"
"MAT.6.6", "Na ɔwo dze, sɛ erosɔr a, hɛn wo pia mu, na atow w'abow mu no, sɔr ma w'Egya a ɔwɔ nsumaa mu no, na w'Egya a ohu nsumaa mu no obotua wo kaw wɔ gua do.", ""
"MAT.6.7", "Na hom rosɔr a, mma hom nnyɛ kasafow ara gyan, dɛ amanamamfo no: osiandɛ wɔdwen dɛ wobetsie hɔn wɔ hɔn kasa dodow ntsi.", ""
"MAT.6.8", "Dɛm ntsi mma hom nyɛ dɛ hɔn: osiandɛ hom Egya nyim ndzɛmba a ohia hom ansaana hom ribisa no.", ""
"MAT.6.9", "Dɛm ntsi hom nsɔr dɛm: Hɛn Egya a ewɔ sor, wo dzin ho ntsew,", ""
"MAT.6.10", "w'ahendzi mbra, wɔnyɛ wo pɛ wɔ asaase do dɛ mbrɛ wɔyɛ no wɔ sor.", ""
"MAT.6.11", "Ma hɛn, hɛn daa daa edziban ndɛ.", "#6.11 … hɛn daa daa edziban Anaadɛ, … hɛn ɔkyena edziban."
"MAT.6.12", "Na fa hɛn mfom kyɛ hɛn, dɛ mbrɛ hɛn so yɛdze kyɛ hɔn a wɔfom hɛn no.", ""
"MAT.6.13", "Na mma mmfa hɛn nnkɔ nsɔhwɛ mu, na yi hɛn fi mbusu mu.    [Na ɔwo na ahendzi, nye tum nye enyimnyam yɛ wodze daa. Amen]", " # 6.13  Na yi hɛn fi mbusu mu:  Ne nkyerɛasee pa ara nye: Na gye hɛn fi ɔbɔnfo no ne nsamu.  #6.13: Tsetse akyerɛwfo no binom mmfa iyi nnsɔw do."
"MAT.6.14", "Na sɛ hom dze nyimpa hɔn mfom kyɛ hɔn a, hom sor Egya so dze bɛkyɛ hom.", "#Mar 11.25, 26"
"MAT.6.15", "Na sɛ hom ammfa nyimpa hɔn mfom annkyɛ hɔn a, hom Egya so remmfa hom mfom nnkyɛ hom.", ""
"MAT.6.16", "Na eso sɛ hom ridzi mbuada a, mma hom nnyɛ dɛ ndabrabafo no mmunamuna hom enyim: na wɔsɛɛ hɔn enyim ma nyimpa eehu dɛ woridzi mbuada. Nokwar mese hom dɛ, Woenya hɔn akatua.", ""
"MAT.6.17", "Na ɔwo dze, sɛ idzi mbuada a, sera wo tsirmu na hohor w'enyim;", ""
"MAT.6.18", "amma eennyi woho annkyerɛ nyimpa dɛ iridzi mbuada, na mbom wɔ w'Egya a ɔwɔ nsumaa mu no enyim, na w'Egya a ohu nsumaa mu no ɔbɛma wo akatua.", ""
"MAT.6.19", "Mma hom mmpɛ akoradze nngu asaase do, mbrɛ nkakraka nye nkandar sɛɛ no, na ewifo bubu mu kowia;", "#Jas 5.2, 3"
"MAT.6.20", "na hom mpɛ akoradze ngu sor, mbrɛ nkakraka nye nkandar nnsɛɛ no, na ewifo mmbubu mu nnkowia:", ""
"MAT.6.21", "na mbrɛ w'akoradze wɔ no, hɔ na w'akoma so wɔ.", ""
