"MAT.20.1", "Ɔsor ahenman no tse dɛ nyimpa a ɔyɛ asaasewura a opuee anapaatu dɛ ɔrokɔbɔ edwumafo paa akɔ no wenyin ture mu.", ""
"MAT.20.2", "Na ɔnye edwumayɛfo no dzii ano da kor akatua no, ɔmaa wɔkɔr no wenyin ture mu.", ""
"MAT.20.3", "Na opuei bɛyɛ dɛ anapa ndɔnkron no, na okohun binom dɛ wogyinagyina gua do enyihaw mu;", ""
"MAT.20.4", "na ɔsee hɔn dɛ, Hom so hom nkɔ wenyin ture no mu, na dza ɔsɛ no mebɛma hom. Na wɔkɔree.", ""
"MAT.20.5", "Ɔkɔr bio bɛyɛ ewiaber duebien nye ndɔnebiasa no mu kɛyɛɛ dɛmara.", ""
"MAT.20.6", "Na bɛyɛ ewimbir ndɔnnum mu no, ofiir edzi kohun binom dɛ wogyinagyina hɔ, na ɔsee hɔn dɛ, Ɔyɛ dɛn na adzekyee yi nyina hom gyinagyina ha enyihaw mu yi?", ""
"MAT.20.7", "Wɔsee no dɛ, osiandɛ obiara mmbɔɔ hɛn paa. Ɔsee hɔn dɛ, Hom so hom nkɔ wenyin ture no mu.", ""
"MAT.20.8", "Na odur ewimbir no, wenyin ture no wura see ɔhwɛdofo no dɛ, Frɛ edwumayɛfo no, na ma hɔn hɔn apaabɔdze, hyɛ ase fi hɔn a wodzii ekyir no do kesi hɔn a wodzii kan no do.", "#Lev 19.13; Deut 24.15"
"MAT.20.9", "Na hɔn a wɔfaa hɔn ewimbir ndɔnnum no bae no, hɔn nyina nyaa da kor akatua nkorkor.", ""
"MAT.20.10", "Na edzikamfo no bae no, wosusuu dɛ wobenya kɛse; na hɔn so hɔn mu biara nyaa dakor akatua nkorkor.", ""
"MAT.20.11", "Na hɔn nsa kae no, wohwinhwinii tsiaa asaasewura no", ""
"MAT.20.12", "dɛ, Ekyirfo yi dze, dɔnhwer kor pɛ na wɔyɛɛ edwuma, na ama wɔnye hɛn a adzekyee yi ne berɛ nye ne hyew adzen hɛn yi agye akatua pɛr.", ""
"MAT.20.13", "Na obuae see hɔn mu baako dɛ, Nyɛnko, mennyɛɛ wo bɔn bi: ana menye wo enndzi ano da kor akatua?", ""
"MAT.20.14", "Fa wodze na kɔ; mepɛ dɛ mema ekyidzifo yi dɛ mbrɛ memaa woara.", ""
"MAT.20.15", "Ana minnyi ho kwan dɛ medze mankasa m'adze yɛ dza mepɛ? Me yamu ye ntsi ɔyɛ wo ehi anaa?", ""
"MAT.20.16", "Mbrɛ ekyidzifo bedzi kan, na Edzikamfo edzi ekyir ara nye no.  (Na wɔafrɛ pii, naaso kakraabi na woeyi hɔn.)", "#Mat 19.30; Mar 10.31; Luk 13.30 #20.16: Akyerɛwfo binom mmfa nnsɔw do dɛm."
"MAT.20.17", "Na Jesus rofow akɔ Jerusalɛm no, ɔfaa esuafo duebien no nko kɔr nkyɛn na ɔsee hɔn wɔ kwan no mu dɛ,", ""
"MAT.20.18", "Hwɛ, yɛrofow akɔ Jerusalɛm, na wobeyi nyimpa Ba no ahyɛ asɔfompanyin nye kyerɛwfo no nsa, na woebu no fɔ dɛ wonku no,", ""
"MAT.20.19", "na woeyi no ama amanamamfo dɛ wonsi no atwetwe na wɔnka no mpire, na wɔmbɔ no mbeamudua mu; naaso da a otsia ebiasa no obenyan.", ""
"MAT.20.20", "Nna Zebedee mba no hɔn na nye ne mba baa ne nkyɛn bɔkotoow no, na ɔserɛɛ no hɔ biribi.", ""
"MAT.20.21", "Na obisaa no dɛ,  Ebɛnadze na epɛ?  Ɔsee no dɛ, Hyɛ ma me mba beenu yi, baako aatsena w'enyimfa, na baako aatsena w'abankum, wɔ w'ahenman no mu.", ""
"MAT.20.22", "Na Jesus buae see dɛ,  Hom nnyim dza hom reserɛ yi: ana hom botum anom kɔɔpow a morobɔnom no? (Anaa enuma a wɔdze rubonuma me no hom botum ma wɔdze enuma hom?)    Wɔsee no dɛ, Yebotum.", "#20.22Akyerɛwfo binom mmfa nnsɔw do dɛ, “Anaa enuma a wɔdze bonuma me no, hom botum ma wɔdze enuma hom?”"
"MAT.20.23", "Ɔsee hɔn dɛ,  Mo kɔɔpow dze, hom bɔnom, (m'enuma no, wɔdze bonuma hom): naaso m'enyimfa nye m'abankum tsena dze, ɔnnyɛ medze dɛ medze bɛma; na wɔdze bɛma hɔn a m'Egya esiesie ama hɔn.", ""
"MAT.20.24", "Na du no tsee no, wonyaa ebufuw wɔ enuanom beenu no ho.", ""
"MAT.20.25", "Na Jesus frɛɛ hɔn baa ne nkyɛn, na ɔsee dɛ,  Hom nyim dɛ amanaman ahemfo no, wodzi hɔn do wura, na hɔn mu akɛse dzi hɔn do tum.", "#Luk 22.25, 26"
"MAT.20.26", "Na ɔrennyɛ dɛm wɔ hom mu: na obiara a ɔpɛ dɛ ɔbɛyɛ kɛse wɔ hom mu no, ɔbɛyɛ hom somfo;", "#Mat 23.11; Mar 9.35; Luk 22.26"
"MAT.20.27", "na obiara a ɔpɛ dɛ odzi hom mu kan no, ɔbɛyɛ hom akowaa:", ""
"MAT.20.28", "dɛ mbrɛ nyimpa Ba no so ɔammba dɛ wɔnsom no, na mbom dɛ ɔbɔsomee, ama ɔdze no nkwa aayɛ apondze ama dodowara no.", ""
"MAT.20.29", "Na wofi Jeriko rokɔ no, nyimpadodow pii kaa no do.", ""
"MAT.20.30", "Na hwɛ, enyifurafo beenu bi a wɔtse kwan nkyɛn no tsee dɛ Jesus rutwa mu no, wɔtseatseaa mu dɛ, Ewuradze, David ba, hu hɛn mbɔbɔr.", ""
"MAT.20.31", "Na nyimpadodow no braa hɔn dɛ wɔnka hɔn ano nto mu; na mbom wɔtseatseaa mu kɛse see dɛ, Ewuradze, David ba, hu hɛn mbɔbɔr.", ""
"MAT.20.32", "Na Jesus gyinae, na ɔfrɛɛ hɔn, na ɔsee dɛ,  Ebɛnadze na hom pɛ dɛ meyɛ ma hom?", ""
"MAT.20.33", "Wobuaa no dɛ, Ewuradze, nkyɛ hɛn enyiwa eebue.", ""
"MAT.20.34", "Na Jesus ne yamu hyehyee no wɔ hɔn ho, na ɔdze ne nsa kaa hɔn enyiwa, na hɔ no ara wohun adze na wɔkaa no do.", ""
