"MAT.10.1", "Na ɔfrɛɛ n'esuafo duebien no baa ne nkyɛn no, ɔmaa hɔn tum wɔ esunsum fi do, dɛ wontu hɔn, na wɔnsa nyarba nyina, nye ahoɔmberɛw nyina.", ""
"MAT.10.2", "Na esuafo duebien no hɔn edzin nye yinom: dza odzi kan no, Simon a wɔfrɛ no Peter, nye no nua Andrew; James, Zebedee ba no, nye no nua John;", ""
"MAT.10.3", "Filip nye Bartholomew; Tomas nye Matthew towgyenyi no; James, Alfaeus ba no, nye Tadeus;", ""
"MAT.10.4", "Simon Kanannyi, nye Judas Iskariot a oyii no mae no so.", ""
"MAT.10.5", "Duebien yi na Jesus somaa hɔn, na ɔhyɛɛ hɔn dɛ,  Mma hom nnkɔ amanaman kwan no mu, eso mma hom nnhɛn Samariafo kurow biara mu:", ""
"MAT.10.6", "na mbom hom nkɔ Israel fie nguan a wɔayew no nkyɛn.", ""
"MAT.10.7", "Na hom kɔ a, hom nkɛka dɛ, Ɔsor ahenman no abɛn.", "#Luk 10.4-12"
"MAT.10.8", "Hom nsa ayarfo yarba, hom nnyan ewufo, hom mma akwatafo ho nsan, hom ntu mbɔnsam: hom enya no kwa: hom mfa mma kwa.", ""
"MAT.10.9", "Mma hom mmfa sika, anaa dwɛɛtɛɛ, anaa kɔɔber nngu hom abɔdo mu;", ""
"MAT.10.10", "mma hom mmfa bɔtɔ, anaa sorntar ebien, anaa nsokota, anaa poma: osiandɛ ɔfata odwumayɛnyi dɛ odzidzi.", "#1 Kor 9.14; 1 Tim 5.18"
"MAT.10.11", "Na kurow anaa ekurobaase biara a hom bɛhɛn mu no, hom nhwehwɛ nyia ɔsɛ wɔ hɔ; na hɔ na hom ntsena nkodu dɛ hom befi hɔ akɔ.", ""
"MAT.10.12", "Na sɛ hom rehɛn ofi no mu a, hom nkyia.", ""
"MAT.10.13", "Na sɛ ɔyɛ fie a ɔfata a, hom asomdwee nka no, na sɛ ɔmmfata a, hom asomdwee nsan mbra hom hɔ.", ""
"MAT.10.14", "Na obiara a ɔnnkɛgye hom anaa onnketsie hom asɛm no, hom fi ofi anaa kurow no mu rokɔ a, hom mporoporow hom ananadze huntuma.", "#Ndwu 13.51"
"MAT.10.15", "Nokwar mese hom dɛ atsɛmbu da no mu dza ɔbɛba dɛm kurow no do no bɛsen dza ɔbaa Sodom nye Gomora do no.", "#Mat 11.24; Gye 19.24-28"
"MAT.10.16", "Hwɛ, mosoma hom dɛ nguan wɔ mpataku finimfin: dɛm ntsi hom nyɛ enyansafo dɛ nwɔ, na hom nyɛ krɔnn dɛ mbubur.", "#Luk 10.3"
"MAT.10.17", "Na hom nhwɛ yie wɔ nyimpa ho; osiandɛ wobeyi hom akɔ mpanyimfo bagua mu, na wɔaka hom mpire wɔ hɔn nhyiamudan mu;", "#Mar 13.9-11; Luk 12.11, 12; 21.12-15"
"MAT.10.18", "na eso wɔdze hom bɔkɔ ambradofo nye ahemfo enyim wɔ me ntsi, dze eedzi dase ama hɔn nye amanaman.", ""
"MAT.10.19", "Na sɛ woyi hom ma a, mma hom nndwendwen mbrɛ hom bɛyɛ, anaa dza hom bɛka, na wɔdze dza hom bɛka bɛma hom dɔn no ara mu.", ""
"MAT.10.20", "Na nnyɛ hom na hom kasa, na hom Egya no Sunsum na ɔkasa wɔ hom mu.", ""
"MAT.10.21", "Na nua beyi nua ama owu, egya beyi ba ama; na mba bɔsoɛr wɔ awofo do na wɔama woeku hɔn.", "#Mar 13.12; Luk 21.16"
"MAT.10.22", "Na nyimpa nyina bɛtan hom wɔ me dzin ntsi: na nyia ɔbɛtsena mu ekodu ewiei no, ɔno na wɔbɛgye no nkwa.", "#Mat 24.9; Mar 13.13; Luk 21.17; Mat 24.13; Mar 13.13"
"MAT.10.23", "Na sɛ wɔtseetsee hom wɔ kurow yi mu a, hom nguan nkɔ fofor mu; na nokwar mese hom dɛ, Hom nnkowie Israel nkurow nyina do kɔ ansaana Nyimpa Ba no aba.", ""
"MAT.10.24", "Osuanyi nnkyɛn ne kyerɛkyerɛfo, na akowaa nnkyɛn no wura.", "#Luk 6.40; Joh 13.16; 15.20"
"MAT.10.25", "Ɔdɔɔ so ma osuanyi dɛ ɔbɛyɛ dɛ ne Kyerɛkyerɛfo, na akowaa dɛ ɔbɛyɛ dɛ no wura. Na sɛ wɔafrɛ ofiwura no Beelzebul a, ebɛn edzin ara na wɔnnkɛfa afrɛ ne fifo!", ""
"MAT.10.26", "Dɛm ntsi mma hom nnsuro hɔn: na biribi do nnkatae a worinnyi no edzi, na onnhuntae a worunnhu.", "#Mat 9.34; 12.24; Mar 3.22; Luk 11.15"
"MAT.10.27", "Dza meka kyerɛ hom wɔ sum mu no, hom nka no kan mu; na dza hom tse no asomu no, hom mpaa mu nka no adan etsifi.", ""
"MAT.10.28", "Na mma hom nnsuro hɔn a woku nyimpadua no, na ɔkra dze, wonntum nnku no: na mbom hom nsuro nyia obotum asɛɛ ɔkra nye nyimpadua nyina wɔ amandzehu kurow mu.", ""
"MAT.10.29", "Ana wɔnntɔn nsorɔm ebien nngye pɛsewa? Naaso hɔn mu kor mpo nnkokwetsir hom Egya ahwe famu.", ""
"MAT.10.30", "Na hom tsinhwi mpo wɔakan ne nyina.", ""
"MAT.10.31", "Dɛm ntsi mma hom nnsuro: na hom som bo kyɛn nsorɔm pii.", ""
"MAT.10.32", "Dɛm ntsi obiara a ɔbɔbɔ me dzin wɔ nyimpa enyim no, ɔno na mo so mobobɔ ne dzin wɔ m'Egya a ɔwɔ sor n'enyim.", ""
"MAT.10.33", "Na obiara a ɔbɛpa me wɔ nyimpa enyim no, ɔno na mo so mebɛpa no m'Egya a ɔwɔ sor n'enyim.", "#2 Tim 2.12"
"MAT.10.34", "Mma hom nndwen dɛ mebae mobɔsomaa asomdwee wɔ asaase do: mammba mammbɔsoma asomdwee, na mbom nkrantsee a.", ""
"MAT.10.35", "Na mebae mebɛpaapaa mu ma banyin nye n'egya eenya, babaa nye ne na eenya, asew basia nye n'asewbaa eenya:", "#Mika 7.6"
"MAT.10.36", "na nyimpa n'atamfo bɛyɛ ne fifo.", ""
"MAT.10.37", "Nyia ɔdɔ egya anaa na kyɛn me no, ɔmmfata me; na nyia ɔdɔ babanyin anaa babaa kyɛn me no, ɔmmfata me.", ""
"MAT.10.38", "Na nyia ɔmmfa ne mbeamudua na ɔnnka mo do no, ɔmmfata me.", "#Mat 16.24; Mar 8.34; Luk 9.23"
"MAT.10.39", "Nyia ɔdɔ no nkwa no, ɔbɛyew no; na nyia ɔyew no nkwa wɔ me ntsi no, obohu.", "#Mat 16.25; Mar 8.35; Luk 9.24; 17.33; Joh 12.25"
"MAT.10.40", "Nyia ɔgye hom no, ɔgye me; na nyia ɔgye me no, ɔgye nyia ɔsomaa me no.", "#Luk 10.16; Joh 13.20; Mar 9.37; Luk 9.48"
"MAT.10.41", "Nyia ɔgye nkɔnhyɛnyi wɔ nkɔnhyɛnyi dzin mu no, obenya nkɔnhyɛnyi akatua; na nyia ɔgye ɔtseneneenyi wɔ ɔtseneneenyi dzin mu no, obenya ɔtseneneenyi akatua.", ""
"MAT.10.42", "Na obiara a ɔbɛma nketseaba yi mu baako nsunwin kɔɔpow ma mpo wɔ osuanyi dzin mu no, nokwar mese hom dɛ n'akatua rommbɔ no.", ""
