"MAT.12.1", "Na aber no mu Jesus koduaa eburow kwa mu ahomgyeda; na ɔkɔm dzee n’esuafo no, wɔhyɛɛ ase pempaan eburow mbɛtsem no wee.", "#Deut 23.25"
"MAT.12.2", "Na Farisiifo no hunii no, wɔsee no dɛ, Hwɛ, w’esuafo no reyɛ dza ɔmmfa mbra mu ahomgyeda.", ""
"MAT.12.3", "Na ɔsee hɔn dɛ,  Ana hom nnkenkaan dza David yɛe aber a ɔkɔm dzee ɔno nye hɔn a wɔka no ho no?", ""
"MAT.12.4", "Mbrɛ ɔkɛhɛɛn Nyankopɔn fie na okedzii kyerɛpaanoo a ɔmmfa mbra mu dɛ odzi, anaa hɔn a wɔka no ho no, gyedɛ asɔfo no ara nko no?", ""
"MAT.12.5", "Anaaso hom nnkenkanee wɔ mbra no mu, mbrɛ ahomgyeda no mu asɔfo no wɔto ahomgyeda wɔ asɔrfi no mu, na wonndzi fɔ?", ""
"MAT.12.6", "Na mese hom dɛ nyia ɔkyɛn asɔrfi no wɔ ha.", ""
"MAT.12.7", "Na sɛ hom tsee kasa yi ase a, dɛ, Mepɛ ehumbɔbɔr na nnyɛ afɔrbɔ a, nkyɛ hom emmbu hɔn a wonndzi fɔ no fɔ.", ""
"MAT.12.8", "Na nyimpa Ba no yɛ ahomgyeda no so no wura.", ""
"MAT.12.9", "Na ofii hɔ kɔree, na ɔkɔr hɔn nhyiamudan no mu;", ""
"MAT.12.10", "na hwɛ, nyimpa bi wɔ hɔ a ne nsa adwe. Na wobisaa no see dɛ, Ana ɔfa mbra mu dɛ wɔsa yarba ahomgyeda? Ama woeetum aatoa no.", ""
"MAT.12.11", "Na ɔsee hɔn dɛ,  Hom mu nyimpa bɛn, na sɛ ɔwɔ oguan kor, na sɛ ɔkɔtɔ mona mu ahomgyeda a, onnkosuo no mu na ɔama no do?", ""
"MAT.12.12", "Ebɛnadze a? Ana nyimpa nsom bo nkyɛn oguan a? Dɛm ntsi ɔfa mbra mu dɛ wɔyɛ papa ahomgyeda.", ""
"MAT.12.13", "Nna ɔsee nyimpa no dɛ,  Tsen wo nsa.  Na ɔtsenee; na ɔsanee yɛɛ mu dɛ kor no.", ""
"MAT.12.14", "Na Farisiifo no puei, na wɔkɛfaa apam wɔ no ho, mbrɛ wɔbɛyɛ asɛɛ no.", ""
"MAT.12.15", "Na Jesus hunii no, ɔtwee noho fii hɔ, na dodowara kaa no do, na ɔsaa hɔn nyina yarba,", ""
"MAT.12.16", "na ɔbraa hɔn dɛ mma wonnyi no nnkyerɛ:", ""
"MAT.12.17", "ma dza nkɔnhyɛnyi Isaia kae no aaba mu dɛ,", ""
"MAT.12.18", "Hwɛ, mo somfo a meyi no, Mo dɔfo a me kra enyiwa sɔ no: Medze mo Sunsum bogu no do, Na ɔaka atsɛmbu akyerɛ amanaman.", "#Isa 42.1-4"
"MAT.12.19", "Ɔnnkɛper, eso ɔnnkɛtsea mu; Eso obiara nnkɛtse ne ndze wɔ abɔntsen do.", ""
"MAT.12.20", "Ndzɛmbir a ɔakonkon no onnkobu, Na asaaba a opun wusiw onnkodum no, Dze ekesi dɛ ɔbɛma atsɛmbu akɔ konyim mu.", ""
"MAT.12.21", "Na ne dzin mu na amanaman dze hɔn werɛ bɛhyɛ.", ""
