"MAT.28.1", "Ahomgyeda no twaa mu, na da a odzi dapɛn no kan no enyim retsetsew no, Mary Magdalene nye Mary baako no baa dɛ wɔrobɔhwɛ nda no.", ""
"MAT.28.2", "Na hwɛ, asaase wosoow kɛse papaapa, na Ewuradze bɔfoe fi sor sianee na ɔbae bepireew ɔbo no fii nda no ano, na ɔtsenaa do.", ""
"MAT.28.3", "Na no ho tse dɛ enyinam, na n’efuradze hoa dɛ esukwankyɛba.", ""
"MAT.28.4", "Na no ho hu ntsi hɔn a wɔroweɔn no ho popoe, na wɔyɛɛ dɛ ewufo.", ""
"MAT.28.5", "Na ɔbɔfo no buae see mbaa no dɛ, Mma hom nnsuro, na minyim dɛ hom rohwehwɛ Jesus a wɔbɔɔ no mbeamudua mu no.", ""
"MAT.28.6", "Onnyi ha: na ɔasoɛr dɛ mbrɛ ɔkae no: hom mbra mbɔhwɛ mbrɛ Ewuradze dae.", ""
"MAT.28.7", "Na hom nkɔ ntsɛm nkɛka nkyerɛ n’esuafo no dɛ, Ɔasoɛr efi ewufo mu; na hwɛ, oedzi hom enyim kɔ Galilii: hɔ na hom bohu no; hwɛ, maka akyerɛ hom.", ""
"MAT.28.8", "Na wofiir edzi ntsɛm fii nda no ho dze suro nye dɛw kɛse tutuu mbirika dɛ wɔrekɛka akyerɛ n’esuafo no.", ""
"MAT.28.9", "Na hwɛ, Jesus hyiaa hɔn see hɔn dɛ,  Mema hom mbo na yɛ o!  Na wɔbaa bosusuoo n’anan mu, na wɔkotoow no.", ""
"MAT.28.10", "Nna Jesus see hɔn dɛ,  Mma hom nnsuro; hom nkɔ nkɛka nkyerɛ mo nuanom dɛ wɔnkɔ Galilii, na hɔ na wobohu me.", ""
"MAT.28.11", "Na wɔrokɔ no, hwɛ, aweɔmfo no mu binom baa kurow no mu bɛkaa nsɛm a esi no nyina kyerɛɛ asɔfompanyin no.", ""
"MAT.28.12", "Na wɔnye mpanyimfo no hyiae na wɔfaa apam no, wɔmaa nsordaafo no sika kɛse,", ""
"MAT.28.13", "na wɔsee dɛ, Hom nka dɛ, Anadwe a yɛdae no nna n’esuafo bae bowiaa no.", ""
"MAT.28.14", "Na sɛ iyi du ambrado asomu a, yebotu n’aso esuma, na yɛamma annyɛ hom do asɛm.", ""
"MAT.28.15", "Na wɔgyee sika no, na wɔkɛyɛɛ dɛ mbrɛ wɔkyerɛkyerɛɛ hɔn no; na asɛm yi tahyee wɔ Jewfo mu dze bodu ndɛ.", ""
"MAT.28.16", "Na esuafo dubiako no sii mu kɔr Galilii, wɔ kokwaa a Jesus kyerɛɛ hɔn no do.", "#Mat 26.32; Mar 14.28"
"MAT.28.17", "Na wohun no no, wɔkotoow no; na binom gyee ekyingye.", ""
"MAT.28.18", "Na Jesus bɛkasaa kyerɛɛ hɔn dɛ,  Wɔdze sor nye asaase do tum nyina ama me.", ""
"MAT.28.19", "Dɛm ntsi hom nkɔ nkɛyɛ amanaman nyina m’esuafo, na hom nnuma hɔn nhyɛ Egya, nye Ɔba, nye Sunsum Krɔnkrɔn dzin mu;", "#Ndwu 1.8"
"MAT.28.20", "na hom nkyerɛkyerɛ hɔn dɛ wondzi dza mahyɛ hom nyina do: na hwɛ, menye hom wɔ hɔ daa, dze kesi wiadze ewiei.", ""
