"MAT.2.1", "Na ber a wɔwoo Jesus wɔ Bɛtlɛhɛm wɔ Judea, wɔ Ɔhen Herod aber do no, hwɛ, enyansafo bi fi boka baa Jerusalɛm bebisaa dɛ,", ""
"MAT.2.2", "Hen na nyia wɔawo no Jewfo Hen no wɔ? Na yehun no woraba wɔ boka, na yɛaba dɛ yɛrobɔkotow no.", ""
"MAT.2.3", "Na Ɔhen Herod tsee no, n’akoma tui, na Jerusalɛm nyina so dɛmara.", ""
"MAT.2.4", "Na ohyiaa ɔman no asɔfompanyin nye akyerɛwfo nyina no, obisabisaa hɔn fakor a wɔbɔwo Kraest no.", ""
"MAT.2.5", "Na wɔsee no dɛ, Wɔ Bɛtlɛhɛm wɔ Judea, na dɛm na nkɔnhyɛnyi no akyerɛw dɛ,", ""
"MAT.2.6", "Ɔwo, Bɛtlɛhɛm, Juda asaase, Ampaara ennyɛ kumaba wɔ Juda asafohen no mu: Na ɔwo wo mu na ambrado befi aba; Ɔno na ɔbɛyɛ me man Israel no guanhwɛfo.", "#Mika 5.2"
"MAT.2.7", "Na Herod frɛɛ enyansafo no wɔ nsumaa mu no, obisaa hɔn ber a woraba no puei no ara yie.", ""
"MAT.2.8", "Na ɔsomaa hɔn Bɛtlɛhɛm dɛ, Hom nkɔ nkɔhwehwɛ abofraba no ho asɛm yie, na sɛ hom hu no a, hom mbɛka nkyerɛ me, ma mo so membra mombɔkotow no bi.", ""
"MAT.2.9", "Na hɔn dze, wotsiee ɔhen no no, wosii mu kɔree; na hwɛ, woraba a wohunii wɔ boka no dzii hɔn enyim kodur dɛ okegyinaa mbrɛ abofraba no wɔ no etsifi.", ""
"MAT.2.10", "Na wohun woraba no, wodzii dɛw kɛse pa ara.", ""
"MAT.2.11", "Na wɔbaa dan no mu bohun abofraba no ɔnye ne na Mary, na wɔkotowee sɔɔr no, na wobuee hɔn akoradze kyɛɛ no adze, sika nye krɔbɔw nye eduhuam mɛɛr.", ""
"MAT.2.12", "Na woyii kyerɛɛ hɔn adaaso mu dɛ mma wɔnnsan nnkɔ Herod nkyɛn bio no, wɔfaa kwan fofor bi do sanee kɔr hɔn kurow mu.", ""
"MAT.2.13", "Na wofiir hɔ kɔree no, hwɛ, Ewuradze no bɔfoe yii noho kyerɛɛ Josef adaaso mu see no dɛ, Soɛr, fa abofraba no nye ne na guan kɔ Egypt, na tsena hɔ kodu dɛ mebɛse wo: na Herod robɔhwehwɛ abofraba no eku no.", ""
"MAT.2.14", "Na ɔsoɛree no, ɔfaa abofraba no nye ne na anadwe, na osii mu kɔr Egypt,", ""
"MAT.2.15", "na ɔwɔ hɔ araa dze kodur Herod no wu, ma dza Ewuradze nam nkɔnhyɛnyi no do kae no aaba mu dɛ, Mafrɛ me ba efi Egypt.", "#Hos 11.1"
"MAT.2.16", "Na Herod hun dɛ enyansafo no edzi no ho fɛw no, no bo fuuw kɛsenara, na ɔsomae ma wokokum mbofra nyina a wɔwɔ Bɛtlɛhɛm nye no ntoaado nyina a woedzi mfe ebien nye hɔn a wonnyae nndzii, dɛ mbrɛ mber a obisaa enyansafo no yie no wɔkyerɛɛ no.", ""
"MAT.2.17", "Nna dza nkɔnhyɛnyi Jeremia kae no baa mu dɛ,", ""
"MAT.2.18", "Wɔtsee ndze bi wɔ Rama, Osu nye ewuotwa kɛse, Rakel rusu ne mba, Na ɔmmpɛ dɛ wɔkyekye no werɛ, osiandɛ wonnyi hɔ.", "#Jer 31.15"
"MAT.2.19", "Na Herod wui no, hwɛ, EWURADZE no bɔfoe yii noho kyerɛɛ Josef adaaso mu wɔ Egypt see no dɛ,", ""
"MAT.2.20", "Soɛr, fa abofraba no nye ne na kɔ Israel asaase do, na hɔn a nna wɔrohwehwɛ abofraba no eku no no, ewu.", ""
"MAT.2.21", "Nna ɔsoɛree faa abofraba no nye ne na na ɔbaa Israel asaase do.", ""
"MAT.2.22", "Na ɔtsee dɛ Arkelaus ridzi hen wɔ Judea wɔ n’egya Herod ananmu no, osuroo dɛ ɔbɔkɔ hɔ, na woyii kyerɛɛ no adaaso mu no, ɔmaan Galilii afamu,", ""
"MAT.2.23", "na ɔbɛtsenaa kurow bi a wɔfrɛ no Nazarɛt mu, ma dza nkɔnhyɛfo no kae no aaba mu dɛ, Wɔbɛfrɛ no Nazarɛtnyi.", "#Mar 1.24; Luk 2.39; Joh 1.45"
