"1KI.9.1", "Na ɔbaa dɛ aber a Solomon wiee EWURADZE ne fie, na ahemfie no si, na Solomon n'apɛdze a ɔsɔ n'enyi dɛ ɔbɛyɛ nyinara yɛ no,", ""
"1KI.9.2", "nna EWURADZE yii noho kyerɛɛ Solomon ne mpɛn ebien, dɛ mbrɛ oyii noho kyerɛɛ no wɔ Gibeon no.", ""
"1KI.9.3", "Na EWURADZE see no dɛ, Matse wo mpaabɔ na wo ntotɔserɛ a ayɛ no wɔ m'enyim no: mayɛ fie a esi yi krɔnkrɔn, dɛ medze me dzin mobɔto hɔ daa; na m'enyiwa na m'akoma atsena hɔ daa nyina.", ""
"1KI.9.4", "Na ɔwo dze, sɛ enantsew m'enyim dɛ mbrɛ w'egya David nantsewee no, akomamu tsewee mu, na tsenenee mu, dɛ ebɛyɛ dɛ mbrɛ dza medze ahyɛ wo nyinara tse, na edzi m'ahyɛdze na m'atsɛmbu do a;", ""
"1KI.9.5", "ɔno mebɛma w'ahendzi ahengua etsim wɔ Israel do daa; dɛ mbrɛ medze bɔɔ w'egya David anohoba no, dɛ, Israel ahengua do nyimpa rommbɔ wo no.", ""
"1KI.9.6", "Mbom sɛ hom san fi m'ekyir, hom anaa hom mba, na woenndzi me mbransɛm na m'ahyɛdze a medze esi hom enyim yi do, na hom kɔ kɔsom enyame fofor, na hom sɔr hɔn a:", ""
"1KI.9.7", "ɔno mubotwa Israel efi asaase a medze ama hɔn no do; na fie a mayɛ no krɔnkrɔn ama me dzin yi mobɔtow efi m'enyim akyen; na Israel bɛdan ɔkasabɛbu na fen wɔ aman nyinara mu:", ""
"1KI.9.8", "na ɔdan yi krɔn kɔ sor dze, naaso obiara a obotwa mu wɔ ho no, no ho bɔbow no, na ɔabɔ nhwiroma; na wɔase dɛ, Ɔyɛ dɛn ntsi na EWURADZE ayɛ asaase yi, na fie yi dɛm yi?", ""
"1KI.9.9", "Na wobobua dɛ, Osiandɛ wɔpoow EWURADZE hɔn Nyankopɔn a ɔdze hɔn egyanom fi Egypt asaase do bae no, na wɔkɛtae suoo enyame fofor mu sɔɔr hɔn, na wɔsoom hɔn: dɛm ntsi na EWURADZE dze mbusu yi nyinara aba hɔn do yi.", ""
"1KI.9.10", "Na ɔbaa dɛ mfe eduonu no a Solomon dze sisii efie ebien no, mekyerɛ EWURADZE ne fie na ɔhen ne dze no, n'ewiei no,", ""
"1KI.9.11", "(afei nna Taerehen Hiram dze nkyindur ndua na ɔpepeaa, na ɔnye sika, dɛ mbrɛ n'apɛdze tse nyinara ama Solomon,) nna ɔhen Solomon maa Hiram nkurow eduonu wɔ Galilii asaase do.", ""
"1KI.9.12", "Na Hiram fiir edzi fii Taere dɛ ɔrobɔhwɛ nkurow a Solomon dze ama no no; na wɔannsɔ n'enyi.", ""
"1KI.9.13", "Na ɔsee dɛ, Mo nua, ebɛn nkurow nye yi na edze ama me yi? Na ɔfrɛɛ no Kabul asaase (asaasebɔn) dze bodu ndɛ da yi.", ""
"1KI.9.14", "Na Hiram somaa ma wɔdze sika dwetsir kɛse ɔha eduonu kɛmaa ɔhen no.", ""
"1KI.9.15", "Na iyi nye siantsir a ɔhen Solomon gyegyee ɔtowyi edwuma; dɛ ɔdze besi EWURADZE ne fie, na nankasa ne fi, na Millo, na Jerusalɛm fasu, na Hazor, na Megiddo, na Gezer no.", ""
"1KI.9.16", "Nna Egypthen Farao afow akɔ akɛgye Gezer, na ɔdze ogya ahyew no, na oekuku Keenanfo a wɔtse kurow no mu no. Afei ɔdze maa ne babaa a Solomon waar no no, dɛ awar akyɛdze.", ""
"1KI.9.17", "Na Solomon kyekyeer Gezer bio, na Bɛt-horon anaafo no,", ""
"1KI.9.18", "na Baalat, na Tamar wɔ sar no do, asaase no do,", ""
"1KI.9.19", "na adzekora nkurow a Solomon wɔ no nyinara, na ne ntseaseanam nkurow, na no mpɔnkɔdofo nkurow, na dza Solomon pɛ dɛ osi gye n'enyi wɔ Jerusalɛm, na Lebanon, na n'ahendzi asaase no nyinara mu.", ""
"1KI.9.20", "Nkorɔfo a wɔkae wɔ Amorifo, na Hitifo, na Perizfo, Hivifo, na Jebusfo mu a wommfi Israelmba mu no dze;", ""
"1KI.9.21", "hɔn mba a wɔkaa hɔn ekyir wɔ asaase no do no a Israelmba enntum annsɛɛ hɔn pasapasa no, hɔn na Solomon gyegyee hɔn enyadze ɔtowyi edwuma dze bodu ndɛ da yi.", ""
"1KI.9.22", "Naaso Israelmba no mu dze, Solomon annyɛ hɔn mu biara ɔtowyifo; mbom hɔn na wɔyɛɛ mbarimba akofo, na ne gyasefo na ne mbapɔmba, na n'asafohemfo, na ne ntseaseanam na no mpɔnkɔdofo do mpanyimfo.", ""
"1KI.9.23", "Woyinom nye Solomon n'edwuma do ahwɛdofo mu mpanyin, ahaenum eduonum a wɔhwɛ nkorɔfo a wɔyɛ edwuma no do.", ""
"1KI.9.24", "Na Farao babaa no fii David kurow no mu baa ne fi a Solomon sii maa no no mu: nna osii Millo.", ""
"1KI.9.25", "Na afrenhyia mu mpɛn ebiasa na Solomon bobɔɔ ɔhyew afɔr na asomdwee afɔr wɔ afɔrmbukyia a osii maa EWURADZE no do, ɔhyew eduhuam ka ho, wɔ afɔrmbukyia a osi EWURADZE enyim no do. Dɛm na ɔdze wiee ofi no.", ""
"1KI.9.26", "Na ɔhen Solomon yɛɛ ahɛn wɔ Ezion-geber a ɔwɔ Elot nkyɛn, wɔ Mbɛw Po no no mpoano, wɔ Edom asaase do.", ""
"1KI.9.27", "Na Hiram somaa no nkowaa, apofomba a wɔwɔ po ho nyimdzee, ma wɔkɛkaa Solomon no nkowaa ho wɔ ahɛn no mu.", ""
"1KI.9.28", "Na wɔkɔr Ofir, na wɔkɛfaa hɔ sika, dwetɛsika ahaanan eduonu, na wɔdze brɛɛ ɔhen Solomon.", ""
