"2SA.1.1", "Na ɔbaa dɛ, Saul no wu ekyir no David sanee fii Amalekfo kum mu bae, na obedzii nda ebien wɔ Ziklag;", ""
"2SA.1.2", "na da a otsia ebiasa no, hwɛ, ɔbarimba bi fi nsera mu wɔ Saul nkyɛn bae a ne ntar atsetsew, na dɛtse gu n’etsifi; na aber a odur David nkyɛn no, ɔhwee famu dze kyerɛɛ enyidzi.", ""
"2SA.1.3", "Na David bisaa no dɛ, Henfa na ifi reba yi? Na obuaa no dɛ, Israel nsera mu na mefi nsa efir yi.", ""
"2SA.1.4", "Na David bisaa no dɛ, Asɛm no tse dɛn? Meserɛ wo, ka kyerɛ me. Na obuaa dɛ, Ɔman no efi akono eguan, na ɔman no mu so pii atotɔr; na Saul na ne ba Jonatan so atotɔr.", ""
"2SA.1.5", "Na David see aberantsɛ no a ɔkaa kyerɛɛ no no dɛ, Eyɛ dɛn hu dɛ Saul na ne ba Jonatan atotɔr?", ""
"2SA.1.6", "Na aberantsɛ no a ɔkaa kyerɛɛ no see dɛ, Mikefiir Gilboa bepɔw do awerɛfirmu no, Hwɛ, nna Saul twer ne peaa no do; na ntseaseanam na mpɔnkɔdofo no taa no do dzendzenndzen.", ""
"2SA.1.7", "Na ɔhwɛɛ n’ekyir no, ohun me na ɔfrɛɛ me. Na megyee do dɛ, Emi nye yi.", ""
"2SA.1.8", "Na ɔsee me dɛ, Woana nye wo? Na mubuaa no dɛ, Amaleknyi nye me.", ""
"2SA.1.9", "Na ɔsee me dɛ, Meserɛ wo, begyina me nkyɛn na ku me, na owu yaw ekitsa me; naaso meda ho wɔ nkwa mu.", ""
"2SA.1.10", "Nna migyinaa ne nkyɛn, na mukum no, osiandɛ minyim dɛ n’asehwe ekyir no orinnya nkwa: na mefaa ahenkyɛw a ɔbɔ ne tsir no, na nsakɔnadze a ɔhyɛ ne nsa no, dɛ medze rebrɛ mo wura wɔ ha.", ""
"2SA.1.11", "Nna David suoo ne ntar mu, na ɔtsetseew mu; na mbarimba a wɔwɔ ne nkyɛn no nyinara yeyɛɛ dɛm ara:", ""
"2SA.1.12", "na wogyamee, na wosui, na wɔkyeen kɔm araa ma okodur ewimbir, dze maa Saul, na ne ba Jonatan, na EWURADZE ne man no na Israel fi; osiandɛ wɔatotɔr wɔ afona ano.", ""
"2SA.1.13", "Na David see aberantsɛ no a ɔkaa kyerɛɛ no no dɛ, Ifi hen? Na obuaa dɛ, Amaleknyi ɔhɔho bi ne ba nye me.", ""
"2SA.1.14", "Na David see no dɛ, Ɔyɛ dɛn ntsi na ennsuro dɛ ebɛtsen wo nsa asɛɛ nyia EWURADZE asera no ngo no?", ""
"2SA.1.15", "Na David frɛɛ mberantsɛ no mu baako, na ɔsee dɛ, Twe pin, na tu hyɛ no do. Na ɔwɔɔ no nkrantsee ma owui.", ""
"2SA.1.16", "Na David see no dɛ, Wo bɔgyaa ngu w’etsifi; na w’ano na edzi etsia wo dɛ, Mara na meku nyia EWURADZE asera no no.", ""
"2SA.1.17", "Na David twaa Saul na ne ba Jonatan ho kwadwom yi:", ""
"2SA.1.18", "na ɔhyɛɛ dɛ wɔmfa nkyerɛkyerɛ Judamba Egyen ndwom: hwɛ, wɔakyerɛw no wɔ Jasar nwoma no mu.", ""
"2SA.1.19", "Israel e, w’enyimnyam no atotɔr mbea sorɔnsorɔm no do; Mbrɛ akatakyi esi atotɔr a!", ""
"2SA.1.20", "Mma wɔnnka no wɔ Gat, Mma wɔmmbɔ no dawur wɔ Askelon abrɔn mu; Amma Filistiafo mbabaa eenndzi ehurusi, Amma monomonomfo mbabaa eennhuruw anntenan.", ""
"2SA.1.21", "Hom Gilboa mbepɔw, Mma ɔbɔsu na nyankom so nntɔ hom do, nkyii so ayɛyɛdze haban mmba hom do: Na hɔ na wɔatow akatakyi kyɛm no akyen enyimguase mu, Saul kyɛm no a, dɛ gyama obi a wɔammfa ngo annsera no.", ""
"2SA.1.22", "Atɔfo bɔgyaa, akatakyi seradze, Jonatan n’egyen annsan emmfi ho, Na Saul n’afona annsan emmfi ho pan.", ""
"2SA.1.23", "Saul na Jonatan hɔn ho yɛɛ akɔndɔ na ahomka wɔ hɔn nkwaber mu, Na hɔn wu mu so wɔammpaapaa mu; Hɔn ho yɛɛ har sen nkɔr, Hɔn ho yɛɛ dzen sen ngyata.", ""
"2SA.1.24", "Hom Israel mbabaa, wonsu Saul, Ɔno na ofuraa hom adaaben dehyedehye, Ɔno na ɔdze sika ndwindze hyehyɛɛ hom ntar do.", ""
"2SA.1.25", "Mbrɛ akatakyi esi atotɔr wɔ ɔko mu a! Jonatan atɔr wɔ wo nkokwaa do.", ""
"2SA.1.26", "Musu wo, ao, mo nua Jonatan: Mbrɛ iduae soom mo bo a! Wo dɔ a edze dɔɔ me no yɛ nwanwa, Otwar mbaa hɔn dɔ mpo.", ""
"2SA.1.27", "Mbrɛ akatakyi esi atotɔr, Na ɔsa akodze esi asɛɛ a!", ""
