"NUM.11.1", "Na ɔman no tse dɛ ehwinhwimfo a wɔkasa bɔn wɔ EWURADZE asomu: na EWURADZE tsee no, n'ebufuw dzɛwee; na EWURADZE ogya hyewee wɔ hɔn mu, na ɔmeen nseraban no ano noho.", ""
"NUM.11.2", "Na ɔman no sui tɔɔ Moses do; na Moses paa EWURADZE kyɛw, na ogya no dumii.", ""
"NUM.11.3", "Na wɔfrɛɛ bea no dzin dɛ Tabera: osiandɛ EWURADZE ogya hyewee wɔ hɔn mu.", ""
"NUM.11.4", "Na aforafora nyimpa dodow a wɔwɔ hɔn mu no hɔn kɔn dɔɔ adze: Na Israelmba no so suu bio, na wɔsee dɛ, Woana na ɔbɛma hɛn nam ma yeedzi?", ""
"NUM.11.5", "Yɛkaakaa esunam a yedzii no wɔ Egypt no kwa; efer, nye anamuna, nye fan, nye anwew, nye galik no:", ""
"NUM.11.6", "afei dze hɛn kra etwintwam; biribi biribiara nnyi hɔ: yennyi hwee gyedɛ  manna   yi ara na yɛahwɛ.", ""
"NUM.11.7", "Na  manna   no tse dɛ korianda aba, na no ho tse dɛ bedula hyɛ ho.", ""
"NUM.11.8", "Ɔman no kekyinii, na wɔtasetasee, na wɔnyaam no wɔ nwuyambo do, anaa wosiiw no nwɔdur mu, na wɔnoaa no wɔ asɛn mu, na wɔyɛɛ no tatar: na ne dɛw tse dɛ ngo momon ne dɛw.", ""
"NUM.11.9", "Na sɛ ɔbɔsu tɔ gu nseraban no do anadwe a,  manna   no so tɔ gu do.", ""
"NUM.11.10", "Na Moses tsee dɛ ɔman no worususu wɔ hɔn ebusua ebusua mu: nyimpa biara ɔwɔ no buw abowano: na EWURADZE n'ebufuw dzɛɛw kɛsenara; na ɔyɛɛ Moses ahomtsew.", ""
"NUM.11.11", "Na Moses see EWURADZE dɛ, Ɔyɛ dɛn ntsi na ɔwo nye w'akowaa edzi no bɔn? Na ɔyɛ dɛn ntsi na mennya w'enyim enyimnyam, dɛ edze ɔman yi nyinara adzesoa ato mo do yi?", ""
"NUM.11.12", "Ana emi na minyinseen ɔman yi nyinara? Emi na mowoo hɔn, na esee me dɛ Tur hɔn wɔ wo koko do, dɛ mbrɛ egya bagyegyefo tur enumfoanoba, fa kɔ asaase a ekaa ho ntam maa hɔn egyanom no do?", ""
"NUM.11.13", "Henfa na minya nam mema ɔman yi nyinara? Osiandɛ wosu gu mo do, dɛ, Ma hɛn nam, ma yendzi.", ""
"NUM.11.14", "Mo nko murunntum nnkora ɔman yi nyinara, osiandɛ ɔyɛ dur dodow ma me.", ""
"NUM.11.15", "Na sɛ dɛm na enye me bedzi no a, mepa wo kyɛw, sɛ menya w'enyim enyimnyam a, ɔnodze oku mbom na ku me; na mma munnhu m'awerɛhow.", ""
"NUM.11.16", "Na EWURADZE see Moses dɛ, Boa Israel mpanyimfo mu eduosuon ano ma me hɔn a inyim dɛ wɔyɛ ɔman no mpanyimfo, nye hɔn do asafohemfo; na fa hɔn bra ehyiadzibuw no ho, ma wɔnye wo ngyina hɔ.", ""
"NUM.11.17", "Na mibesian na menye wo abɛkasa wɔ hɔ: na mebɛfa sunsum a ɔwɔ wo do no bi, na medze egu hɔn do; na wɔnye wo aasoa ɔman no adzesoa no, amma woara nko aannsoa.", ""
"NUM.11.18", "Na se ɔman no dɛ, Hom ntsew homho nsie ɔkyena, na hom bedzi nam: osiandɛ hom ekosu egu EWURADZE asomu dɛ, Woana na ɔbɛma hɛn nam ma yeedzi? Oye ma hɛn wɔ Egypt mbom: dɛm ntsi EWURADZE bɛma hom nam, na hom eedzi.", ""
"NUM.11.19", "Nnyɛ da kor na hom bedzi, anaa nda ebien anaa nda enum, nnyɛ dadu, anaa adaduonu.", ""
"NUM.11.20", "Mbom bosoom ara mu, ekodu dɛ obefifir hom ahwentokura mu, na ayɛ hom mfon: osiandɛ hom apow EWURADZE a ɔwɔ hom mu no, na hom esu wɔ n'enyim aka dɛ, Ebɛn ntsi na yefii Egypt bae?", ""
"NUM.11.21", "Na Moses see dɛ, Ɔman a mowɔ hɔn mu yi yɛ anamɔnmufo mpemahaesia; na ɔwo ese dɛ, Mebɛma hɔn nam ma woeedzi no bosoom ara mu.", ""
"NUM.11.22", "Aso wobokuku nguan nye anantwi ama hɔn ma aaso hɔn? Anaa wɔbɔboaboa po mu nam nyinara ano ama hɔn, ma aaso hɔn?", ""
"NUM.11.23", "Na EWURADZE see Moses dɛ, Ana woetwa EWURADZE nsa do a? Afei na ibohu kyerɛ dɛ m'asɛm bɛba mu ama wo, anaa ɔnnkɛba mu.", ""
"NUM.11.24", "Na Moses fiir edzi, na ɔkɛkaa EWURADZE n'asɛm no kyerɛɛ ɔman no: na ɔboaa ɔman mpanyimfo no mu mbanyin eduosuon ano, na ɔdze hɔn begyinaa Buw no ho hyiae.", ""
"NUM.11.25", "Na EWURADZE sianee wɔ mununkum no mu, na ɔkasaa kyerɛɛ no, na ɔfaa sunsum a ɔwɔ no do no bi, na ɔdze guu mpanyimfo eduosuon no do: na ɔbaa dɛ, sunsum no baa hɔn do no, wɔhyɛɛ nkɔm, naaso wɔannyɛ dɛm bio.", ""
"NUM.11.26", "Mbom ɔkaa mbanyin beenu wɔ nseraban no mu, ɔbaako ne dzin nye Eldad, na kor no so ne dzin dze Medad: na sunsum no baa hɔn do; na wɔfora hɔn a wɔkyerɛɛw hɔn no mu dze, na wonnyae nnkɔr Buw no ho: na wɔhyɛɛ nkɔm wɔ nseraban no mu.", ""
"NUM.11.27", "Na aberantsɛ bi tutuu mbirika kɛkaa kyerɛɛ Moses, na ɔsee dɛ, Eldad nye Medad rehyɛ nkɔm wɔ nseraban no mu.", ""
"NUM.11.28", "Na Nun ne babanyin Josua, Moses no somfo no, ɔyɛ ne mbanyin mpamufo mu kor no, buae see dɛ, Mo wura Moses, bra hɔn.", ""
"NUM.11.29", "Na Moses see no dɛ, Ana emi ntsi erotwe nyinkun a? Ɔka mo nko a nkyɛ Nyankopɔn aama EWURADZE ne man nyinara ayɛ nkɔnhyɛfo, ma EWURADZE dze no sunsum eegu hɔn do.", ""
"NUM.11.30", "Na Moses sanee baa nseraban no mu, ɔno nye Israel mpanyimfo no.", ""
"NUM.11.31", "Na mframa fi EWURADZE nkyɛn bɔe, na ɔdze Nkokɔhwerew fi po no ho boguu nseraban no ho, bɛyɛ da kor akwantu wɔ afa ha, nye da kor akwantu wɔ afa ha so, dze hyiaa nseraban no ho, na hɔn krɔn bɛyɛ basafa kor wɔ asaase enyi.", ""
