"NUM.24.1", "Na aber a Balaam hun dɛ asɔ EWURADZE enyi dɛ ohyira Israel no, ɔannkɔ ebisa bio, dɛ nkan no, mbom ɔdze n'enyi kedzii sar no do.", ""
"NUM.24.2", "Na Balaam maa n'enyi do, na ohun Israel dɛ wogu hɔ dɛ mbrɛ hɔn ebusuakuw ebusuakuw tsetsee; na Nyankopɔn sunsum baa no do.", ""
"NUM.24.3", "Na ɔkasae see dɛ, Beor babanyin Balaam se dɛ, Ɔbanyin a n'enyi hu adze yie no se dɛ:", ""
"NUM.24.4", "Nyia otsie Nyame ne nsɛm no, Nyia ohu Twerammpon enyido adze no, Ɔrohwe ase a, wɔtseew n'enyi do no, ɔse dɛ:", ""
"NUM.24.5", "Ao Jakob, mbrɛ wo tsenabea dua yɛ fɛw a, Wo ntamadan no, Ao Israel!", ""
"NUM.24.6", "Wɔtserɛw dɛ mbɔnsa, Dɛ esutsen ho nture, Dɛ  alɔe  ndua a EWURADZE atsetsɛw, Dɛ nsu ho kyindur ndua.", ""
"NUM.24.7", "No mbokitsi mu nsu bobu do, Na n'asefo bɛtsena nsu pii mu, Na ne hen bɔkrɔn asen Agag, Na wɔbɛma n'ahendzi do.", ""
"NUM.24.8", "Nyame eyi no efi Egypt; Ɔwɔ ahoɔdzen dɛ ɔnantwi bɔyafo: Ɔbɛmen amanaman a wɔyɛ n'atamfo, Na woebubu hɔn mbiew esinesin, Na ɔdze n'egyen menaba ehwirahwira hɔn mu.", ""
"NUM.24.9", "Ɔkotowee, ɔdaa famu dɛ ogyata, Na dɛ ogyataber; woana na obopusuw no? Nhyira nka obiara a ohyira wo, Na mpaa nka obiara a ɔpaa wo.", ""
"NUM.24.10", "Na Balak n'ebufuw dzɛɛw Balaam do, na ɔbɔɔ ne nsamu: na Balak see Balaam dɛ, Mibehyiaa wo dɛ bɛpaa m'atamfo, na, hwɛ, ɔwo ehyira hɔn mpɛn ebiasa nye yi.", ""
"NUM.24.11", "Dɛm ntsi afei guan kɔ mbrɛ ifi: modween dɛ nkyɛ mebɛhyɛ wo enyimnyam kɛse; na, hwɛ, EWURADZE esiw w'enyimnyam ho kwan.", ""
"NUM.24.12", "Na Balaam see Balak dɛ, Ana mannka annkyerɛ w'abɔfoe a esomaa hɔn me nkyɛn no so dɛ,", ""
"NUM.24.13", "Sɛ Balak dze dwetɛ nye sika ne fi ma mpo bɛma me a, murunntum mummbu EWURADZE n'asɛm do mommbɔ me tsir mu nnkɛyɛ papa anaa bɔn: dza EWURADZE bɛka no, ɔno na mebɛka?", "#Nka 22.18"
"NUM.24.14", "Na afei, hwɛ, morokɔ me man mu: bra, na memma hu dza ɔman yi dze bɛyɛ wo man wɔ nda a odzi ekyir no mu.", ""
"NUM.24.15", "Na obuu no bɛ see dɛ, Beor babanyin Balaam se dɛ, Ɔbanyin a n'enyi emua no se dɛ:", ""
"NUM.24.16", "Nyia otsie Nyame ne nsɛm no, Na onyim Abɔso no ho nyimdzee no, Nyia ohu Twerammpon enyido adze no, Ɔrohwe ase a, wɔtseew n'enyi do no ɔse dɛ:", ""
"NUM.24.17", "Muhu no, nnyɛ sesei dze a: Mohwɛ no, ɔmmbɛn dze: Nworaba bi fi Jakob mu bopue, Na ahempoma befi Israel mu asoɛr, Na wɔabɔ afa Moab nkukuwa mu, Na wɔadwerew ɔko mba gyigyeegye no nyinara.", ""
"NUM.24.18", "Na Edom bɛyɛ adzenyadze, Seir so a wɔyɛ n'atamfo bɛyɛ n'adzenyadze; Na Israel bɛyɛ mbanyindze ara.", ""
"NUM.24.19", "Na obi fi Jakob mu bedzi tum, Na ɔasɛɛ kurow no mu dza aka no.", ""
"NUM.24.20", "Na ɔhwɛɛ Amalek, na ɔsɔɔw ne kasaa no do see dɛ Amalek nye amanaman mu odzikamfo; Na n'ewiei bowie no ɔsɛɛ mu.", ""
"NUM.24.21", "Na ɔhwɛɛ Kennyi, na ɔkasaa bio see dɛ, Wo tsenabew si hɔ pintsinn, Na wɔdze wo berɛbuw ahyɛ ɔbotan mu.", ""
"NUM.24.22", "Naaso Kain bɔhwer, Ekodu dɛ Assur bɛfa wo ndɔmmum.", ""
"NUM.24.23", "Na owiee ne kasaa no obuu no bɛ see dɛ, Ebei, Nyame reyɛ iyi no woana bɛtsena ase?", ""
"NUM.24.24", "Na ahɛn befi Kittim mbew do aba, Na wɔabɛhaw Assur, na wɔahaw Eber, Na ɔnoara so ewie no ɔsɛɛ mu.", ""
"NUM.24.25", "Na Balaam soɛree, na osii mu sanee kɔr ne tsenabew: na Balak so faa no kwan kɔree.", ""
