"NUM.9.1", "Na EWURADZE kasaa kyerɛɛ Moses wɔ Sinai sar do, wofii Egypt asaase do firii no n'ekyir afe a otsia ebien no no bosoom a odzi kan no mu dɛ,", ""
"NUM.9.2", "Nkyii so ma Israelmba ndzi apaho no wɔ n'aber a wɔahyɛ mu,", ""
"NUM.9.3", "bosoom yi ne da a otsia duanan no mu ewimbir, na hom ndzi: dɛ mbrɛ n'ahyɛdze nyinara tse, na mbrɛ no ho mmom nyinara tse no, na hom ndzi.", ""
"NUM.9.4", "Na Moses kasaa kyerɛɛ Israelmba no dɛ wondzi apaho no.", ""
"NUM.9.5", "Na wodzii apaho no wɔ bosoom a odzi kan no ne da a otsia duanan no mu, ewimbir, wɔ Sinai sar do: dɛ mbrɛ EWURADZE hyɛɛ Moses no nyinara, dɛmara na Israelmba no yɛe.", ""
"NUM.9.6", "Na mbanyin bi wɔ hɔ a hɔn ho egu fi wɔ nyimpa bi no fun ho, ma dɛm ntsi woenntum enndzi apaho no da no ara:", ""
"NUM.9.7", "na mbanyin no see no dɛ, Hɛn ho egu fi wɔ nyimpa bi no fun ho: ɔyɛ dɛn ntsi na wɔakam hɛn, dɛ mma yɛmmfa EWURADZE ayɛyɛdze mmba wɔ n'aber a wɔahyɛ mu wɔ Israelmba no mu?", ""
"NUM.9.8", "Na Moses see hɔn dɛ, Hom ngyina hɔ; ma minketsie dza EWURADZE bɛhyɛ wɔ hom ho.", ""
"NUM.9.9", "Na EWURADZE kasaa kyerɛɛ Moses dɛ,", ""
"NUM.9.10", "Kasa kyerɛ Israelmba dɛ, Sɛ nyimpa bi no ho gu fi wɔ fun bi ho, anaa ɔwɔ ekyirekyir akwantu mu, wɔ hom mu, anaa hom ebusuasantsen mu a, ondzi apaho no mma EWURADZE ara:", ""
"NUM.9.11", "bosoom a otsia ebien no mu da a otsia duanan no ewimbir na wondzi; epitsi boodoo nye fan wenwen na wɔmfa ndzi:", ""
"NUM.9.12", "mma wonngya mu bi mma onnkodu anapa, na mma wommbu ne biew bi mu so: na dɛ mbrɛ apaho no no ho ahyɛdze no nyinara tse na wondzi.", ""
"NUM.9.13", "Mbom nyimpa no a no ho tsew, na orunntu kwan, na ogyaa dɛ odzi apaho no dze, ɔkra no wobotwa no efi ne man mu akyen osiandɛ ɔammfa EWURADZE ayɛyɛdze no ammba wɔ n'aber a wɔahyɛ mu, dɛm nyimpa no nsoa no bɔn.", ""
"NUM.9.14", "Na sɛ ɔhɔho bi bɔsoɛ hom mu na oridzi apaho no ama EWURADZE a ɔno dɛ mbrɛ apaho ahyɛdze no tse, na mbrɛ no ho mbra no tse no, na ɔnyɛ: hom nya ahyɛdze kor mfa mma ɔhɔho nye nyia wɔawo no wɔ asaase no do nyina.", ""
"NUM.9.15", "Na da a wɔmaa ntamadan no do sii hɔ no mununkum no bɛkataa ntamadan no do, mekyerɛ dasebuw no: na ewimbir no na ɔwɔ ntamadan no do epue tse dɛ ogya dze kodu anapa.", ""
"NUM.9.16", "Dɛm na ɔtse daa: mununkum no kataa do, na ogya no puee anadwe.", ""
"NUM.9.17", "Na aber biara a wɔma mununkum no do ma ɔma noho do fi Buw no do no, ɔno n'ekyir no Israelmba tu kwan, na beebi mbrɛ mununkum no gyinae no, hɔ na Israelmba kyeer nsera.", ""
"NUM.9.18", "EWURADZE mbrasɛm do na Israelmba nam tuu kwan, na EWURADZE mbrasɛm do na wɔnam kyeer nsera: aber tsentsen biara a mununkum no tsena ntamadan no do no nyinara wɔtsena nserakyer mu.", ""
"NUM.9.19", "Na sɛ mununkum no kyinkyim ntamadan no do nda pii a, ɔno Israelmba hwɛ EWURADZE ahwɛdodze no do, na wonntu kwan.", ""
"NUM.9.20", "Na ɔtɔfabi a mununkum no dzi nda kakrabaa bi wɔ ntamadan no do; nna dɛ mbrɛ EWURADZE mbrasɛm tse no wɔatsena nsera no mu, na dɛ mbrɛ EWURADZE mbrasɛm tse no, nna wɔnam do etu.", ""
"NUM.9.21", "Na ɔtɔfabi so a mununkum no wɔ hɔ araa fi ewimbir kodu anapa; na sɛ mununkum no ma noho do anapa a, na woetu: anaa sɛ ɔwɔw do adzekyee nye adzesaa, na sɛ mununkum no ma no ho do a, na woetu.", ""
"NUM.9.22", "Sɛ nda ebien o, bosoom o, afrenhyia o, nna mununkum no kyinkyim wɔ ntamadan no do tsena do a, Israelmba no tsena nsera no mu, na wonntu: na sɛ ɔma no ho do a, nna woetu.", ""
"NUM.9.23", "EWURADZE ne mbrasɛm na wɔnam do kyeer nsera, na EWURADZE ne mbrasɛm na wɔnam do tui: wɔhwɛɛ EWURADZE n'ahwɛdodze do, wɔ EWURADZE ne mbrasɛm a ɔnam Moses ne nsa do hyɛɛ no do.", ""
