"1SA.18.1", "Na ɔbaa dɛ owiee dɛ ɔkasa kyerɛ Saul no, Jonatan ne kra takyeer David ne kra ho, na Jonatan dɔɔ no dɛ noara ne kra.", ""
"1SA.18.2", "Na da no ara na Saul faa no, na ɔamma ɔannkɔ fie wɔ n'egya fie bio.", ""
"1SA.18.3", "Nna Jonatan na David dzii ahyɛmu, osiandɛ ɔdɔɔ no dɛ noara ne kra.", ""
"1SA.18.4", "Na Jonatan worɔɔw ne bataker a ɔhyɛ no no, na ɔdze maa David, na ne ntar, mekyerɛ n'afona, na n'egyen, na n'abɔyamu so mpo.", ""
"1SA.18.5", "Na David fiir edzi kɔr beebiara mbrɛ Saul somaa no no, na ɔbɔɔ ne bra nyansa mu na osii no yie: na Saul dze no hyɛɛ panyin wɔ akofo no hɔn do, na ɔsɔɔ ɔman no nyinara enyi, na Saul no nkowaa no so enyi.", ""
"1SA.18.6", "Na ɔbaa dɛ, David kokum Filistianyi no na ɔsanee reba no, nna mbaa no fii Israel nkurow nyinara mu puepuei, wɔrotow ndwom, na wɔresaw, dɛ woribehyia ɔhen Saul kwan, na wɔdze mpintsin, ɔnye ehurusi, na ɔnye akasaa.", ""
"1SA.18.7", "Na mbaa no toow ndwom kyerɛkyerɛɛ hɔnho wɔ hɔn agor no mu, na wɔsee dɛ, Saul eku n'apem apem, Na David eku ne mpedu mpedu.", ""
"1SA.18.8", "Na asɛm no annyɛ Saul dɛw, na no bo fuuw dodoodow; na ɔsee dɛ, Wɔdze mpedu mpedu ama David, na emi dze apem apem na wɔdze ama me: na ebɛnadze bio na aka dɛ onya dɛ gyama ahenman yi ara?", ""
"1SA.18.9", "Na ofitsi da no ara ɔdze kɔ no, Saul n'enyi saa David.", ""
"1SA.18.10", "Na ɔbaa dɛ n'adzekyee no, sunsum bɔn a ofi Nyankopɔn hɔ baa Saul do dzendzenndzen, na ɔkɔɔm wɔ ofi no mu: na David dze ne nsa bɔɔ sanku, dɛ mbrɛ ɔyɛ no daa no: nna Saul ne peaa dze ne nsamu.", ""
"1SA.18.11", "Na Saul toow peaa no; na ɔsee dɛ, Mobɔbɔ David ma oekitsa ban. Na David twee noho fii n'enyim mprɛnu.", ""
"1SA.18.12", "Na Saul suroo David, osiandɛ EWURADZE dzi n'ekyir, na oefi Saul ne nkyɛn.", ""
"1SA.18.13", "Dɛm ntsi Saul yii no wɔ ne nkyɛn, na ɔyɛɛ no ne safohen wɔ apem do: na odzii ɔman no enyim wɔ ɔsa mu.", ""
"1SA.18.14", "Na osii David yie wɔ n'akwan nyinara mu; na EWURADZE so dzii n'ekyir.", ""
"1SA.18.15", "Na aber a Saul hun dɛ osii no yie dodoodow no, ɔbɔɔ no ho hu.", ""
"1SA.18.16", "Na Israel na Juda nyinara dɔɔ David, osiandɛ ɔno na ɔnye hɔn kɔ sa na ɔnye hɔn ɔba.", ""
"1SA.18.17", "Na Saul see David dɛ, Hwɛ, me babaa panyin Merab nye yi, ɔno na medze no mebɛma wo ayewar: na ɔwo dze, ndam ara na yɛ fa ma me, na ko EWURADZE no ko (Osiandɛ Saul dwenee wɔ no mu dɛ, Mma me nsa nnda no do, mbom wɔmma Filistiafo nsa nda no do).", ""
"1SA.18.18", "Na David see Saul dɛ, Emi nye woana, na mo nkwa, anaa m'egya ebusua nye ebɛnadze wɔ Israel, na emi merebɛyɛ ɔhen n'asew?", ""
"1SA.18.19", "Na ɔbaa dɛ aber a nkyɛ wɔdze Saul ne babaa Merab bɛma David no, nna wɔdze no maa Meholatnyi Adriel ayewar.", ""
"1SA.18.20", "Na Saul ne babaa Mikal dɔɔ David: na wɔkaa kyerɛɛ Saul, na asɛm no sɔɔ n'enyi.", ""
"1SA.18.21", "Na Saul see dɛ, Medze no mebɛma, ama ɔaayɛ efir ama no, na ama Filistiafo hɔn nsa aada no do. Dɛm ntsi Saul see David ne mpɛn ebien no dɛ, Ndɛ da yi ebɛyɛ m'asew.", ""
"1SA.18.22", "Na Saul hyɛɛ no nkowaa dɛ, Wɔnye David ntu egyina nsumaa mu nse dɛ, Hwɛ, ɔhen pɛ w'asɛm, na no nkowaa nyinara wɔdɔ wo: dɛm ntsi afei yɛ ɔhen n'asew.", ""
"1SA.18.23", "Na Saul no nkowaa no kaa nsɛm no wɔ David n'asomu. Na David see dɛ, Ana ɔyɛ hom enyi do adze ba dɛ ebɛyɛ ɔhen n'asew, hwɛ no dɛ meyɛ ohianyi, na minnyi enyim?", ""
"1SA.18.24", "Na Saul no nkowaa no kɛkaa kyerɛɛ no dɛ, Mbrɛ David kae nye yi.", ""
"1SA.18.25", "Na Saul see dɛ, Mbrɛ hom nkɛse David nye yi, Ɔhen ronnhwehwɛ tsiadze biara, na ɔrohwehwɛ Filistiafo hɔn mbarimba anower ɔha, ama oeedzi ɔhen n'atamfo do wer. Afei Saul dwen dɛ ɔreyɛ ma David akɔtɔ wɔ Filistiafo hɔn nsamu.", ""
"1SA.18.26", "Na no nkowaa no kɛkaa nsɛm yi kyerɛɛ David no, ɔyɛɛ David dɛw papaara dɛ ɔbɛyɛ ɔhen n'asew. Na nda no enndu;", ""
"1SA.18.27", "na David soɛree sii mu, ɔno na ne mbarimba no, na wokokum Filistiafo hɔn mu mbarimba ahaenu, na David dze hɔn mbarimba anower bae, ma wɔkanee ma odur ano dze maa ɔhen no, ama ɔaayɛ ɔhen n'asew, na Saul dze ne ba Mikal maa no awar.", ""
"1SA.18.28", "Na Saul hwɛe hun dɛ EWURADZE dzi David n'ekyir; na Saul ne babaa Mikal dɔɔ no.", ""
"1SA.18.29", "Na Saul daa ho ara suroo David dodow; na ɔyɛɛ David ne tamfo ara daa.", ""
"1SA.18.30", "Na Filistiafo asafohemfo no kɔr do araa tuu hɔn do sa: naaso ɔbaa dɛ, aber biara sɛ wotu a, David da noho edzi nyansa mu ma osi no yie kyɛn Saul no nkowaa nyinara; ma dɛm ntsi wɔbɔɔ ne dzin enyidzi mu papaara.", ""
