"1SA.11.1", "Nna Ammonhen Nahas nye no dɔm bae, na wɔbɛkyeer Jabes a ɔwɔ Gilead do nsera: na Jabes mbarimba no nyinara see Nahas dɛ, Enye hɛn ndzi ahyɛmu, na yɛnsom wo.", ""
"1SA.11.2", "Na Ammonnyi Nahas see hɔn dɛ, Dza mibegyina do nye hom edzi ahyɛmu no nye dɛ wobotutu hom enyiwa enyimfa nyinara; na medze bɛyɛ enyimguase ato Israel nyinara do.", ""
"1SA.11.3", "Na Jabes mpanyimfo no see no dɛ, Ma hɛn mu kwan nda esuon, ma yentutu abɔfo ma wɔnkɔ Israel ntoaado nyinara: na sɛ obi nnyi hɔ a ɔbɛgye hɛn nkwa a, ɔno yɛaba wo hɔ.", ""
"1SA.11.4", "Nna abɔfo no baa Saul no kurow Gibea mu, na wɔbɛkaa nsɛm yi wɔ ɔman no asomu: na ɔman no nyinara memaa hɔn ndze do na wosui.", ""
"1SA.11.5", "Na, hwɛ, Saul ka anantwi do fi haban mu reba; na Saul bisaa dɛ, Ebɛnadze na ɔyɛ ɔman yi ma worusu yi? Na wɔkaa Jabesfo nsɛm no kyerɛɛ no.", ""
"1SA.11.6", "Na Saul tsee nsɛm no, Nyankopɔn sunsum baa no do dzendzenndzen, na n'ebufuw dzɛɛw kɛsenara.", ""
"1SA.11.7", "Na ɔfaa anantwi ebien, na otwitwaa hɔn mu esinesin, na ɔdze hyɛɛ abɔfo nsa somae ma wɔdze kekyimaa Israel ntoaado nyinara, dɛ, Obiara a oemmfir edzi emmbedzi Saul na Samuel ekyir no mbrɛ wɔbɛyɛ n'anantwi nye yi. Na EWURADZE no ho hu tɔɔ ɔman no do, na wopuei baa dɛ nyimpa kor.", ""
"1SA.11.8", "Na Saul kaan hɔn wɔ Bezek; nna Israel mbarimba no yɛ mpemahaasa, na Juda mbarimba no so yɛ mpemeduasa.", ""
"1SA.11.9", "Na wɔsee abɔfo a wɔbae no dɛ, Dza wɔnkɛka nkyerɛ Jabes a ɔwɔ Gilead nye yi, Ɔkyena obodu aber a iwi ano reyɛ dzen no, nna wɔagye hom. Na abɔfo no bae na wɔbɛkaa kyerɛɛ Jabesfo; na ɔyɛɛ hɔn dɛw.", ""
"1SA.11.10", "Dɛm ntsi Jabesfo no see Nahas na no dɔm no dɛ, Ɔkyena yebefir edzi aba hom nkyɛn, ma hom aayɛ hɛn dza homara hwɛ a oye nyinara.", ""
"1SA.11.11", "Na n'adzekyeenyim no ɔbaa dɛ Saul buee no dɔm no mu ekuw ebiasa; na wɔbaa nsera no mu anapa dasu mu, na wɔbae bokunkum Ammonfo no araa ma okodur adzekyee ne hyew no: na ɔbaa dɛ, hɔn a wɔkae no wɔbɔe petsee, ma hɔn mu beenu mpo annka fakor.", ""
"1SA.11.12", "Nna ɔman no see Samuel dɛ, Woananom na wɔsee dɛ, Aso Saul na obedzi hɛn do hen no? Wɔmfa dɛm nyimpa no mbra ma yenku hɔn.", ""
"1SA.11.13", "Na Saul see dɛ, Worunnku nyimpa biara ndɛ da yi: osiandɛ ndɛ EWURADZE ayɛ nkwagye edwuma wɔ Israel.", ""
"1SA.11.14", "Nna Samuel see ɔman no dɛ, Hom mbra ma yɛnkɔ Gilgal, na yɛnkɛyɛ ahendzi no fofor wɔ hɔ.", ""
"1SA.11.15", "Na ɔman no nyinara kɔr Gilgal; na hɔ na wɔhyɛɛ Saul ɔhen wɔ EWURADZE enyim wɔ Gilgal; na hɔ na wɔbobɔɔ asomdwee afɔr wɔ EWURADZE enyim, na hɔ na Saul na Israel mbarimba nyinara dzii ehurusi kɛsenara.", ""
