"1SA.9.1", "Afei nna ɔbarimba nyimpa kunyin bi wɔ hɔ a ne dzin dze Kish a ɔyɛ Benjaminnyi; nna ɔyɛ Abiel a n'egya nye Zeror no ne ba. Zeror yɛ Bekorat a n'egya nye Afia no ne ba.", ""
"1SA.9.2", "Nna ɔwɔ babanyin bi a ne dzin dze Saul, aberantsɛ a n'enyim wɔ nyam: na nyimpa a obiara nnyi Israelmba no nyinara mu a n'enyim wɔ nyam sen no: ofi n'abatsir kɔ sor no ɔwar sen ɔman no mu obiara.", ""
"1SA.9.3", "Na Saul n'egya Kish no nsoasopɔnkɔ yewee. Na Kish see ne ba Saul dɛ, Afei fa nkowaa no mu kor ka woho, na soɛr kɔ, kɔhwehwɛ nsoasopɔnkɔ no.", ""
"1SA.9.4", "Na okekyimaa Efraim nkokodo nkurow no mu, na okekyimaa Salisa asaase no do, na oennhu hɔn: na okekyimaa Saalim asaase do, na wonnyi hɔ: na okekyimaa Benjaminfo asaase do, naaso oennhu hɔn.", ""
"1SA.9.5", "Na aber a wɔbaa Zuf asaase no do no, Saul see n'akowaa a ɔka no ho no dɛ, Bra ma yɛnsan nkɔ; amma m'egya eenngyaa nsoasopɔnkɔ no ho adwendwen na ɔaanndwen hɛn ho.", ""
"1SA.9.6", "Na akowaa no buaa no dɛ, Afei hwɛ, Nyame nyimpa bi wɔ kurow yi mu, na ɔyɛ nyimpa a wodzi no nyi; dza ɔka nyinara ɔba mu: afei ma yɛnkɔ hɔ, annyɛ a ɔbɛka hɛn akwantu yi ho biribi akyerɛ hɛn.", ""
"1SA.9.7", "Nna Saul see n'akowaa no dɛ, Hwɛ, na sɛ yɛkɔ a, ebɛnadze na yɛdze bɛma ɔbarimba no? Na hɛn adze mu edziban asa, na akyɛdze biara nnyi hɔ a yɛdze rekɛma Nyame nyimpa no. Yɛwɔ ebɛnadze?", ""
"1SA.9.8", "Na akowaa no buaa Saul bio, na ɔsee dɛ, Hwɛ, mowɔ dwetɛ dwetɛbona ebupɛn anan mu kor wɔ me nsamu: ɔno na medze bɛma Nyame nyimpa no, ma ɔaakyerɛ hɛn kwan.", ""
"1SA.9.9", "(Nkan no Israel mu, sɛ nyimpa rikebisa Nyame hɔ adze a, mbrɛ ɔse nye yi, Bra ma yɛnkɔ adzehunyi no hɔ: na dza ndɛ wɔfrɛ no Nkɔnhyɛnyi yi nkan no wɔfrɛ no Adzehunyi.)", ""
"1SA.9.10", "Nna Saul see n'akowaa no dɛ, Mbo na ka; bra, ma yɛnkɔ. Nna wɔkɔr kurow a Nyame nyimpa no wɔ mu no mu.", ""
"1SA.9.11", "Na wɔrofow kurow no n'afowee no wohun nkataasia a worupue akɛsaw nsu, na wobisaa hɔn dɛ, Ana adzehunyi bi wɔ hɔ?", ""
"1SA.9.12", "Na wobuaa hɔn dɛ, Ɔwɔ hɔ; hwɛ, odzi w'enyim: afei ka woho, na ɔaba kurow no mu ndɛ; na ɔman no wɔ afɔr bɔ no ndɛ wɔ bea sorɔnsorɔm no do:", ""
"1SA.9.13", "hom du kurow no mu a, ntsɛmara wobohu no ansaana ɔakɔ bea sorɔnsorɔm no do oekedzidzi: na ɔman no nnkedzidzi gyedɛ ɔba ana, osiandɛ ɔno na ohyira afɔr no do; na n'ekyir no hɔn a wɔato nsa afrɛ hɔn no so woedzidzi. Dɛm ntsi afei hom mfow nkɔ; na aber yi ara na hom bohu no.", ""
"1SA.9.14", "Na wɔfowee kɔr kurow no mu. Woruwura kurow no mu no, hwɛ, Samuel puei behyiaa hɔn dɛ ɔrokɔfow akɔ bea sorɔnsorɔm no do.", ""
"1SA.9.15", "Afei nna EWURADZE eyi akyerɛ Samuel da a adze rebɛkye ma Saul aba no dɛ,", ""
"1SA.9.16", "Ɔkyena bɛyɛ siseber yi mobɔsoma banyin bi fi Benjamin asaase do wɔ wo hɔ, na sera no ngo hyɛ no panyin wɔ me man Israel do, ma ɔngye me man mfi Filistiafo nsamu: na m'enyi aba me man do, osiandɛ hɔn su edu m'enyim.", ""
"1SA.9.17", "Na Samuel hun Saul no, EWURADZE see no dɛ, Hwɛ nyimpa a mekaa no ho asɛm kyerɛɛ wo no! Oyiara na ɔbɔhwɛ me man do.", ""
"1SA.9.18", "Nna Saul twee piin Samuel nkyɛn wɔ kuropon no ano, na ɔsee dɛ, Meserɛ wo, kyerɛ me mbrɛ adzehunyi no ne fie wɔ.", ""
"1SA.9.19", "Na Samuel buaa Saul na ɔsee dɛ, Emi nye adzehunyi no; hom ndzi m'enyim kan nkɔ bea sorɔnsorɔm no do, na hom nye me bedzidzi ndɛ: na anapa mebɛma akɔ, na mebɛka dza ɔwɔ w'akoma mu nyinara akyerɛ wo.", ""
"1SA.9.20", "Na wo nsoasopɔnkɔ no a wɔyeew ndɛ ndaansa no dze, mma mmfa w'adwen nnkɔ hɔn do, na woehu hɔn. Na woana do na Israel nyinara enyi da? Ana nnyɛ ɔwo na w'egya fie nyinara do bi a.", ""
"1SA.9.21", "Na Saul buae na ɔsee dɛ, Ana mennyɛ Benjaminnyi a mifi Israel mbusuakuw mu ketseaba no mu bi a, na m'ebusua nye Benjamin ebusuakuw mu ebusua ebusua nyinara mu kakraba no bi a? Ɔyɛ dɛn ntsi na eka asɛm a ɔtse dɛm kyerɛ me yi?", ""
"1SA.9.22", "Na Samuel faa Saul na n'akowaa no, na ɔdze hɔn baa edzidzidan no mu, na ɔmaa wɔtsenaa hɔn a wohyiaa hɔn edzidzi, bɛyɛ eduasa no, hɔn mu mbrɛ ɔkrɔn.", ""
"1SA.9.23", "Na Samuel see edzibanyɛfo no dɛ, Fa nankum a medze maa wo no a mesee wo dɛ, Fa sie wo nkyɛn no, bra.", ""
"1SA.9.24", "Na edzibanyɛfo no kɛfaa aserɛ no, na dza ɔwɔ ho no, na ɔdze besii Saul n'enyim. Na Samuel see dɛ, Hwɛ dza wɔdze esie! Fa si w'enyim na dzi; osiandɛ wɔdze esie wo abɛpem mber a wɔahyɛ no: aber a mesee dɛ, Mirihyia ɔman no. Na Saul nye Samuel dzidzii da no.", ""
"1SA.9.25", "Na wofii bea sorɔnsorɔm no do sianee baa kurow no mu no, ɔnye Saul twetwee nkɔmbɔ wɔ dan etsifi.", ""
"1SA.9.26", "Na wɔsoɛɛr ahanamakye: na ɔbaa dɛ adze rekye no, nna Samuel frɛɛ Saul wɔ dan etsifi dɛ, Soɛr ma minkegya wo kwan. Nna Saul soɛree, beenu nyina, ɔnoara na Samuel, na wopuee gua do.", ""
"1SA.9.27", "Worukodu kurotsia no, Samuel see Saul dɛ, Ka kyerɛ akowaa no ma ɔmpa ho nkedzi hɛn enyim, (na ɔpaa ho,) na ɔwo dze afei gyina hɔ komm ma memma tsie Nyankopɔn n'asɛm.", ""
