"1SA.7.1", "Na Kiriat-jearimfo bae bɛfaa EWURADZE n'adakaa no, na wɔdze baa Abinadab fie wɔ koko no do, na wɔtseew ne babanyin Eleazar ho dɛ ɔnhwɛ EWURADZE n'adakaa no do.", ""
"1SA.7.2", "Na ɔbaa dɛ adaka no tsenaa Kiriat-jearim ma ɔkyɛree; na odzii mfe eduonu: na Israel fie nyinara fee EWURADZE.", ""
"1SA.7.3", "Na Samuel kasaa kyerɛɛ Israel fie nyinara dɛ, Sɛ hom dze hom akoma nyinara resan aba EWURADZE hɔ a, ɔno hom nyi enyame ananaben no na Ashtarot no mfi hom mu, na hom nsiesie hom akoma mma EWURADZE, na hom nsom no nko: na ɔbɛgye hom efi Filistiafo nsamu.", ""
"1SA.7.4", "Nna Israelmba yiyii Baal no nyinara na Ashtarot no wɔ hɔ, na wɔsoom EWURADZE nko.", ""
"1SA.7.5", "Na Samuel see dɛ, Hom mboaboa Israel nyinara ano nkɔ Mizpa, na monsɔr memma EWURADZE mma hom.", ""
"1SA.7.6", "Na wokehyiae wɔ Mizpa, na wɔsaaw nsu, na wokohuei guu EWURADZE enyim, na wɔkyeen kɔm da no, na wɔsee wɔ hɔ dɛ, Yɛayɛ bɔn etsia EWURADZE. Na Samuel buu Israelmba atsɛn wɔ Mizpa.", ""
"1SA.7.7", "Na aber a Filistiafo tsee dɛ Israelmba ekehyia wɔ Mizpa no, Filistiafo mpanyimfo no kɔr Israel do. Na Israel tsee no, wosuroo Filistiafo no.", ""
"1SA.7.8", "Na Israelmba no see Samuel dɛ, Mma nngyaa dɛ ibosu afrɛ EWURADZE hɛn Nyankopɔn ama hɛn, ama ɔaagye hɛn efi Filistiafo nsamu.", ""
"1SA.7.9", "Na Samuel faa eguambaa a onum, na ɔdze no bɔɔ ɔhyew afɔr imu maa EWURADZE: Na Samuel sui frɛɛ EWURADZE maa Israel; na EWURADZE buaa no.", ""
"1SA.7.10", "Na aber a Samuel robɔ ɔhyew afɔr no, Filistiafo no twee pinii dɛ wɔnye Israel robɔko: na EWURADZE maa asenaman paapaa kɛsenara da no guu Filistiafo do, na ɔkaa hɔn gui, na wɔtotɔree wɔ Israel enyim.", ""
"1SA.7.11", "Na Israel mbarimba no fii Mizpa puei, na wotsiiw Filistiafo no, na wokunkum hɔn araa dze bodur Bɛt-kar ase.", ""
"1SA.7.12", "Nna Samuel faa ɔbo, na ɔdze sii Mizpa na Sen ntamu, na ɔfrɛɛ ne dzin Ebenezer  kaa dɛ, Ha na EWURADZE aboa hɛn ebodu.", "#7.12 EBENEZER: Asekyerɛ nye dɛ: Mboa bobaa."
"1SA.7.13", "Nna wɔbrɛɛ Filistiafo no adze, na wɔammba Israel he mu bio: na EWURADZE ne nsa daa Filistiafo do wɔ Samuel ne nda nyinara mu.", ""
"1SA.7.14", "Na nkurow a Filistiafo agye no wɔ Israel hɔ nyinara sanee baa Israel hɔ bio, ofi Ekron araa dze kodur Gat; na ne he na Israel gyee fii Filistiafo nsamu. Na amandwee bɛdaa Israel na Amorifo ntamu.", ""
"1SA.7.15", "Na Samuel buu Israel atsɛn no nkwa nda nyinara.", ""
"1SA.7.16", "Na afrenhyia afrenhyia nyinara ɔkɔ kɔbɔ aprɔw wɔ Bɛtɛl, Gilgal, na Mizpa; na obu Israel atsɛn wɔ mbea nyinara do.", ""
"1SA.7.17", "Na ɔsan a ɔba Rama, na hɔ na ne fie wɔ; na hɔ na osiesiee Israelmba no hɔn ntamu asɛm: na osii afɔrmbukyia wɔ hɔ maa EWURADZE.", ""
