"1SA.26.1", "Na Ziffo baa Saul hɔ wɔ Gibea, dɛ, Ana David nnsumaa noho wɔ Hakila koko a ɔwɔ Jesimon no boka afamu no do no bi a?", ""
"1SA.26.2", "Nna Saul soɛree, na osii mu kɔr Zifi sar no do, na Israel mbarimba a wɔapa hɔn mpemebiasa ka no ho, dɛ, ɔrokɔhwehwɛ David wɔ Zifi sar no do.", ""
"1SA.26.3", "Na Saul kyeer nsera wɔ Hakila koko a ɔwɔ Jesimon no, wɔ ɔkwan nkyɛn. Na David dze ɔtsenaa sar no do, na ohun dɛ Saul aka no do aba sar no do.", ""
"1SA.26.4", "Dɛm ntsi David somaa aserafo, na ohun dɛ Saul aba ampa.", ""
"1SA.26.5", "Na David soɛree, na ɔbaa beebi mbrɛ Saul akyer nsera no: na David hun beebi mbrɛ Saul na ne sahen Abner, Ner ne ba no dedae: na Saul daa mbrɛ ntseaseanam no sisii no ne ntamu hɔ, na nkorɔfo no akyer nsera abɔ no aprɔw.", ""
"1SA.26.6", "Nna David bisaa Hitinyi Ahimelek, na Zeruia ne ba Abishai, Joab no nua no, dɛ, Woana na ɔnye me besian akɔ Saul nkyɛn wɔ nseraban no mu? Na Abishai see dɛ, Mara menye wo besian akɔ.", ""
"1SA.26.7", "Nna David na Abishai baa nkorɔfo no nkyɛn anadwe: na, hwɛ, Saul da mbrɛ ntseaseanam sisii no ne ntamu hɔ ɔada, na ne peaa si famu wɔ n'etsifi: na Abner na nkorɔfo no deda hɔ bɔ no ho aprɔw.", ""
"1SA.26.8", "Nna Abishai see David dɛ, Nyankopɔn eyi wo tamfo ahyɛ wo nsa ndɛ: dɛm ntsi afei, meserɛ wo, ma memfa peaa no monwɔ no prɛko pɛr nkitsa daadze, na moronnwɔ no mprɛnu.", ""
"1SA.26.9", "Na David see Abishai dɛ, Mma nnsɛɛ no: na woana na obotum dɛ ɔtsen ne nsa ka EWURADZE ne nyia wɔasera no no, na onnkedzi fɔ?", ""
"1SA.26.10", "Na David see dɛ, Dɛ EWURADZE tse ase yi, EWURADZE boku no; anaa ne da bodu ma oewu; anaa ɔbɔkɔ akono na ɔakɔtɔ.", ""
"1SA.26.11", "EWURADZE mpa ngu dɛ mebɛtsen me nsa maka nyia EWURADZE asera no no: na mbom meserɛ wo, fa peaa no a osi n'etsifi no, na nsubɔdambɔ no, ma yɛnkɔ.", ""
"1SA.26.12", "Nna David faa peaa no na nsubɔdambɔ no, wɔ Saul n'etsifi; na wɔkɔree, na nyimpa biara ennhu, eso ɔanntse, nkyii so obiara ennyan: nna hɔn nyinara wɔadeda; osiandɛ nda heii fi EWURADZE hɔ atotɔ hɔn do.", ""
"1SA.26.13", "Nna David twaa mu kɔr afa noho, na okegyinaa bepɔw no etsifi ekyirekyir noho ara; ɔkwan kɛsenara da hɔn ntamu:", ""
"1SA.26.14", "na David tseatseaa mu frɛɛ nkorɔfo no, na Ner ne ba Abner dɛ, Abner, ana nntse a? Nna Abner buae, na ɔsee dɛ, Ɔwo woana nye wo na etseatsea mu frɛ ɔhen no?", ""
