"1SA.3.1", "Na abofra Samuel no soom EWURADZE wɔ Eli enyim. Na EWURADZE n’asɛm ho yɛɛ na wɔ nda no mu; nna enyido adzehu so mpo nntaa mmba.", ""
"1SA.3.2", "Na ɔbaa dɛ dabi, Eli a nna n’enyiwa ahyɛ ase reyɛ nkusunkusu, na onntum nnhu adze no da ne dan mu.", ""
"1SA.3.3", "Nna Nyankopɔn ne fie kandzea no nnyae nndumii, na Samuel so da EWURADZE n’asɔrdan no mu, mbrɛ Nyankopɔn n’adakaa no wɔ no;", ""
"1SA.3.4", "na EWURADZE frɛɛ Samuel dɛ, Samuel, Samuel: na Samuel see dɛ, Emi nye yi.", ""
"1SA.3.5", "Na otuu mbirika kɔr Eli nkyɛn, na ɔsee dɛ, Emi nye yi; na efrɛɛ me. Na Eli buaa no dɛ, Memmfrɛɛ wo; san kɛda. Na Samuel kɔree kɛdae.", ""
"1SA.3.6", "Na EWURADZE kɔr do frɛɛ Samuel bio dɛ, Samuel. Na Samuel soɛree kɔr Eli nkyɛn, na ɔsee dɛ, Emi nye yi; na efrɛɛ me. Na obuaa dɛ, Memmfrɛe, me ba; san kɛda.", ""
"1SA.3.7", "Nna Samuel nnyae nnhun EWURADZE, nkyii so wonnyae nnyii EWURADZE n’asɛm nnkyerɛɛ no.", ""
"1SA.3.8", "Na EWURADZE frɛɛ Samuel bio ne mpɛn ebiasa. Na ɔsoɛree kɔr Eli nkyɛn na ɔsee dɛ, Emi nye yi; na efrɛɛ me. Nna Eli hun dɛ EWURADZE na ɔrefrɛ abofra no.", ""
"1SA.3.9", "Dɛm ntsi Eli see Samuel dɛ, Kɔ, kɛda: na ɔba dɛ sɛ ɔfrɛ wo a, ɔno se dɛ, EWURADZE, kasa, na w’akowaa ritsie. Nna Samuel kɔree kɛdaa ne dabew.", ""
"1SA.3.10", "Na EWURADZE bae begyinaa hɔ frɛɛ dɛ nkan no, dɛ, Samuel, Samuel, nna Samuel see dɛ, Kasa; na w’akowaa ritsie.", ""
"1SA.3.11", "Na EWURADZE see Samuel dɛ, Hwɛ, merebɛyɛ adze bi wɔ Israel mu a obiara a ɔbɛtse no, n’aso ebien nyina mu bɛyɛ no gyengyenngyen.", ""
"1SA.3.12", "Da no na mebɛyɛ dza maka etsia Eli wɔ ne fi ho nyinara, ofi ahyɛse ara dze kodu ewiei.", ""
"1SA.3.13", "Na maka akyerɛ no dɛ mubobu ne fie atsɛn daa, wɔ emumuyɛ no a ɔnoara nyim no ntsi, osiandɛ ne mba twetwee mbusu baa hɔn do, naaso ɔanntwe hɔn ekyir.", ""
"1SA.3.14", "Na dɛm ntsi mesua ketsee akyerɛ Eli fi dɛ, wɔremmfa okum afɔr anaaso ayɛyɛdze mmpata Eli fie emumuyɛ no ara da.", ""
"1SA.3.15", "Na Samuel dae ma adze kyee, na obuebuee EWURADZE fie no mbobow no. Na Samuel suroo dɛ ɔbɛka enyido adzehu no akyerɛ Eli.", ""
"1SA.3.16", "Na Eli frɛɛ Samuel see dɛ, Me ba, Samuel. Na ɔgyee do dɛ, Emi nye yi.", ""
"1SA.3.17", "Na ɔsee dɛ, Ebɛn asɛm na EWURADZE kaa kyerɛɛ wo no? Meserɛ wo, mma mmfa nnsuma me: Nyankopɔn nyɛ wo dɛm, na bi so nka ho, sɛ edze nsɛm a ɔkaa kyerɛɛ wo no nyinara mu bi suma me a.", ""
"1SA.3.18", "Na Samuel kaa ne nyinara kyerɛɛ no a ɔammfa no mu biara ennsuma no. Na Eli see dɛ, ɔnoara nye EWURADZE: dza oye wɔ n’enyiwa do no, wɔmma ɔnyɛ.", ""
"1SA.3.19", "Na Samuel nyinii, na EWURADZE dzii n’ekyir, na ɔamma ne nsɛm no mu biara annyɛ atorsɛm.", ""
"1SA.3.20", "Na Israel nyinara a ofi Dan araa dze kodu Beer-seba hun dɛ wɔahyɛ Samuel dzen dɛ ɔnyɛ EWURADZE no nkɔnhyɛnyi.", ""
"1SA.3.21", "Na EWURADZE yii noho edzi bio wɔ Siloh: nyew, EWURADZE nam ɔnoara EWURADZE n’asɛm do na oyii noho edzi kyerɛɛ Samuel wɔ Siloh.", ""
