"1SA.16.1", "Na EWURADZE see Samuel dɛ, Ibegyam Saul ara ma eekodu dabɛn? Hwɛ, mapow no dɛ ɔyɛ ɔhen wɔ Israel do. Hyɛ w’ambɛn no ngo ma, na kɔ, morosoma wo Bɛtlɛhɛmnyi Jesse hɔ: na mesiesie ɔhen bi ama moho esie wɔ ne mbabanyin no mu.", ""
"1SA.16.2", "Na Samuel see dɛ, Mebɛyɛ dɛn akɔ? Sɛ Saul tse a, oboku me. Na EWURADZE see dɛ, Fa ɔnantwiber eburwa ka woho, na kɛse dɛ, Maba dɛ morobɔbɔ okum afɔr ama EWURADZE.", ""
"1SA.16.3", "Na frɛ Jesse ma ɔmbra afɔr no ho, na mebɛkyerɛ wo dza yɛ: na sera nyia mobɔbɔ ne dzin akyerɛ wo no ma me.", ""
"1SA.16.4", "Na Samuel yɛɛ dza EWURADZE kae no, na ɔbaa Bɛtlɛhɛm. Na kurow no mu mpanyimfo dze ahopopo behyiaa no kwan, na wobisaa no dɛ, Eba no asomdwee mu anaa?", ""
"1SA.16.5", "Na ɔsee dɛ, Asomdwee mu a: maba dɛ morobɔbɔ afɔr ama EWURADZE: hom ntsew homho, na wɔnye me nkɔ afɔr no ho. Na ɔtseew Jesse na ne mbabanyin no ho, na ɔfrɛɛ hɔn ma wɔbaa afɔr no ho.", ""
"1SA.16.6", "Na ɔbaa dɛ, aber a wɔbae no, ɔhwɛɛ Eliab, na ɔsee dɛ, Ampa EWURADZE ne nyia wɔasera no no na ɔwɔ n’enyim no.", ""
"1SA.16.7", "Na EWURADZE see Samuel dɛ, Mma nnhwɛ n’enyim, anaa ne tsipɛn ne tsentsen; osiandɛ memmpɛ no; na EWURADZE nnhwɛ dɛ mbrɛ nyimpa hwɛ; na nyimpa hwɛ dza opue n’enyiwa do, na EWURADZE dze ɔhwɛ akoma mu.", ""
"1SA.16.8", "Nna Jesse frɛɛ Abinadab, ɔmaa otwaa mu wɔ Samuel enyim. Na ɔsee dɛ, Iyi so EWURADZE nnsaan mu nnyii no.", ""
"1SA.16.9", "Nna Jesse maa Samma twaa mu. Na ɔsee dɛ, Iyi so EWURADZE nnsaan mu nnyii no.", ""
"1SA.16.10", "Na Jesse maa ne mba beesuon no botwaa mu wɔ Samuel enyim. Na Samuel see Jesse dɛ, EWURADZE nnsaan mu nnyii woyinom mu biara.", ""
"1SA.16.11", "Na Samuel bisaa Jesse dɛ, Ana wo mba nyinara wɔ ha a? Na ɔsee dɛ, Ekumaba no nko na ɔaka, na, hwɛ, ɔrohwɛ nguan. Na Samuel see Jesse dɛ, Soma ma wɔnkɛfa no mbra: na yɛrenntsena ase, gyedɛ ɔaba ha ana.", ""
"1SA.16.12", "Na ɔsomae ma wɔkɛfaa no bae. Na ɔber, n’enyim yɛ fɛw, na no ho so yɛ fɛw. Na EWURADZE see dɛ, Soɛr, sera no: na ɔno nye yi.", ""
"1SA.16.13", "Nna Samuel faa ngo ambɛn no, na ɔseraa no wɔ no nuanom no hɔn finimfin: na ofitsi da no ara dze kɔ no EWURADZE no sunsum baa David do dzendzenndzen. Na Samuel soɛree, na osii mu kɔr Rama.", ""
"1SA.16.14", "Afei EWURADZE no sunsum fii Saul ho firii, na sunsum bɔn fi EWURADZE hɔ bɛtseetsee no.", ""
"1SA.16.15", "Na Saul no nkowaa see no dɛ, Afei hwɛ ɛ, sunsum bɔn bi na ofi Nyankopɔn hɔ rehaw wo yi.", ""
"1SA.16.16", "Wɔmma hɛn wura nhyɛ no nkowaa a wɔwɔ w’enyim yi, ma wɔnkɔhwehwɛ nyimpa a onyim sanku bɔ papanara: ama ɔba dɛ sɛ sunsum bɔn no fi Nyankopɔn nkyɛn ba wo do a, ɔdze ne nsa aabɔ, ma wo ho aatɔ wo.", ""
"1SA.16.17", "Na Saul see no nkowaa no dɛ, Afei hom nhwehwɛ nyimpa a onyim bɔ yie mma me na hom mfa no mbrɛ me.", ""
"1SA.16.18", "Nna mberantsɛ no mu baako see dɛ, Hwɛ, mehu Bɛtlɛhɛmnyi Jesse ne babanyin bi a onyim bɔ papaara, na ɔbarimba katakyi a ɔyɛ ndam a, ɔsabarimba a, na kasa mu ɔbadwembanyi a, na ɔhoɔfɛfo a, na EWURADZE dzi n’ekyir.", ""
"1SA.16.19", "Dɛm ntsi Saul tuu abɔfo ma wɔkɔr Jesse hɔ kɛsee dɛ, Gya wo babanyin David a ɔwɔ nguan no nkyɛn no kwan, ma ɔmbra mo hɔ.", ""
"1SA.16.20", "Na Jesse faa asoaso dze boodoo, na wenyin bɔdambɔ, na apɔnkyeba soaa no, na ɔdze somaa ne babanyin David ma ɔdze kɛmaa Saul.", ""
"1SA.16.21", "Na David baa Saul hɔ, na ɔbɔsoom no: na Saul dɔɔ no kɛsenara; na ɔbɛyɛɛ n’akodzesoafo.", ""
"1SA.16.22", "Na Saul somae ma wɔkɔr Jesse hɔ, dɛ, Meserɛ wo, ma David ntsena mo som mu; osiandɛ oenya m’enyim enyimnyam.", ""
"1SA.16.23", "Na ɔbaa dɛ, sɛ sunsum bɔn no fi Nyankopɔn hɔ ba Saul do a, nna David afa sanku no na ɔabɔ: nna Saul noho atɔ no, na oedzi mu, nna sunsum bɔn no efi no do kɔ.", ""
