"1SA.24.1", "Na ɔbaa dɛ, Saul gyaa Filistiafo no do ka na ɔsanee no, wɔkaa kyerɛɛ no dɛ, Hwɛ, David wɔ En-gedi sar no do.", ""
"1SA.24.2", "Nna Saul faa mbarimba mpensa a wɔasan mu eyi hɔn wɔ Israel nyinara mu, na osii mu kɔr dɛ ɔrokɔhwehwɛ David na ne mbarimba no wɔ hamu mpɔnkye hɔn mbotan no do.", ""
"1SA.24.3", "Na ɔbaa nguamban no ho wɔ ɔkwan nkyɛn, mbrɛ ɔbo tu bi wɔ; na Saul kɔr mu dɛ orikegya n'anan. Nna David na no dɔm no tsetse ɔbo tu no no mu noho ara.", ""
"1SA.24.4", "Na David no dɔm no see no dɛ, Hwɛ, da a EWURADZE see wo no nye yi, dɛ, Hwɛ, mibeyi wo tamfo no ahyɛ wo nsa, na ayɛ no mbrɛ woara ehwɛ a oye ma wo no. Nna David soɛree, na otwaa Saul ne bataker nsiase ano bi nsumaa mu.", ""
"1SA.24.5", "Na ɔbaa dɛ n'ekyir no, David n'akoma tui, osiandɛ oetwa Saul ne nsiase no ano bi ntsi.", ""
"1SA.24.6", "Na ɔsee ne mbarimba no dɛ, EWURADZE mpa ngu dɛ mebɛyɛ mo wura, nyia EWURADZE asera no no dɛm adze yi, dɛ mebɛtsen me nsa aka no, hwɛ, ɔyɛ nyia EWURADZE asera no.", ""
"1SA.24.7", "Na David dze nsɛm yi siiw no dɔm no kwan, na ɔamma hɔn kwan ma wɔannsoɛr Saul do. Na Saul soɛree fii ɔbo tu no mu, na osii mu kɔr no kwan.", ""
"1SA.24.8", "N'ekyir no David so soɛree, na ofii ɔbo tu no mu puei, na ɔtseatseaa mu dzii Saul n'ekyir dɛ, Mo wura ɔhen. Na Saul buu no kɔn ekyir no, nna David bɔɔ no mu adze dze n'enyim boom famu, na ɔyɛɛ no enyidzi.", ""
"1SA.24.9", "Na David see Saul dɛ, Ebɛnadze ntsi na itsie nkorɔfo hɔn nsɛm, dɛ, Hwɛ, David rohwehwɛ ayɛ wo bɔn no?", ""
"1SA.24.10", "Hwɛ, ndɛ da yi w'enyi ehu mbrɛ EWURADZE sii na ɔdze wo hyɛɛ me nsa ndɛ wɔ ɔbo tu no mu: na binom see me dɛ munku wo: na m'enyi gyaa wo; na mesee dɛ, Mennkɛtsen me nsa aka mo wura; osiandɛ ɔno nye nyia EWURADZE asera no.", ""
"1SA.24.11", "Nkyii so, m'egya, hwɛ, nyew, hwɛ wo bataker nsiase ano bi na ɔdze me nsamu yi: na dɛ mutwaa wo bataker nsiase ano bi, na mennku wo no, hwɛ na hu dɛ bɔn na mbrato biara nnyi me nsamu, na mennyɛɛ bɔn bi minntsiaa wo, kaansa ɔwo ereyɛ me kra ha eyi no wɔ hɔ mpo a.", ""
"1SA.24.12", "EWURADZE mbua emi na ɔwo ntamu atsɛn, na EWURADZE ndzi wo wer mma me: na mara me nsa dze mennkɛfa aka wo.", ""
"1SA.24.13", "Dɛ mbrɛ tsetse mpanyin no hɔn bɛ no se no, Omumuyɛfo mu na emumuyɛ fi ba: na mara me nsa dze mennkɛfa aka wo.", ""
"1SA.24.14", "Woana na Israelhen epue ka no do yi? Woana na iritsiw no yi? Ɔkraman fun yi a, ɔkramandwuw yi a.", ""
"1SA.24.15", "Dɛm ntsi EWURADZE nyɛ ɔtsɛmbuafo, na ombua emi na ɔwo ntamu atsɛn, na ɔnhwɛ, na ondzi m'asɛm mma me, na onyi me mfi wo nsamu.", ""
"1SA.24.16", "Na ɔbaa dɛ, David kaa nsɛm yi kyerɛɛ Saul wiei no, Saul see dɛ, Ana wo ndze nye yi a, me ba David? Na Saul maa ne ndze do, na osui.", ""
"1SA.24.17", "Na ɔsee David dɛ, Ɔwo eyɛ tseneneenyi sen me, na ɔwo ayɛ me papa wɔ mber a emi mayɛ wo bɔn.", ""
"1SA.24.18", "Na ada no edzi ndɛ da yi wɔ mbrɛ esi na enye me edzi no yie: susuampa dɛ EWURADZE yii me hyɛɛ wo nsa na ennku me no.", ""
"1SA.24.19", "Ana sɛ obi hu ne tamfo a, ɔbɛma ɔdze noho sɔkyee akɔ? Dɛm ntsi EWURADZE ntua wo kaw pa wɔ dza ndɛ da yi ayɛ ama me no ntsi.", ""
"1SA.24.20", "Na afei na mehu dɛ ampaara ebɛyɛ ɔhen, na Israel ahenman no betsim wɔ wo nsamu.", ""
"1SA.24.21", "Dɛm ntsi afei, fa EWURADZE ka ntam kyerɛ me dɛ innkoku m'asefo a wodzi m'ekyir no hɔn ase, na ennkɛsɛɛ me dzin wɔ m'egya ne fie.", ""
"1SA.24.22", "Na David kaa ntam kyerɛɛ Saul. Na Saul sii mu kɔr fie; na David na no dɔm no dze wɔfowee kɔr tu no mu.", ""
