"ACT.14.1", "Na ɔbaa dɛ Ikonium so wɔkɔr Jewfo nhyiamudan no mu, na wɔkɛkaa asɛm ma Jewfo nye Griikfo nyimpadodow pii gyee dzii.", ""
"ACT.14.2", "Na Jewfo asoɔdzenfo no kenyaan amanamamfo no, na wɔmaa wonyaa adwen bɔn wɔ enuanom no ho.", ""
"ACT.14.3", "Na dɛm ntsi wɔtsenaa hɔ kyɛree, na wɔkasaa ndam do wɔ Ewuradze mu, na no so dzii n'adom asɛm no ho dase, na ɔnam hɔn nsa do yɛɛ nsɛnkyerɛdze nye anwanwadze.", ""
"ACT.14.4", "Na kurow no mu nyimpadodow no mu paae, na ɔfa dzii Jewfo no afa, na ɔfa so dzii asomafo no afa.", ""
"ACT.14.5", "Na amanamamfo nye Jewfo nye hɔn etsitsir bɔɔ kyirididi baa dɛ wɔrobɔbɔ hɔn adapaa na woesiw hɔn abo no,", ""
"ACT.14.6", "wohunii na woguanee kɔr Likaonia nkurow Listra nye Derbe nye asaase a oehyia hɔ no do:", ""
"ACT.14.7", "na hɔ na wɔkɛkaa asɛmpa no.", ""
"ACT.14.8", "Na Listra hɔ ɔbarimba bi tse hɔ a ne nan mu nnyɛ dzen, ɔyɛ obubuafo fi ne na yamu a ɔnnantseew da.", ""
"ACT.14.9", "Ɔno na Paul rekasa no otsiee no. Na Paul dze, ɔdze n'enyi tsiim no do, na ohun dɛ ɔwɔ gyedzi dɛ no ho bɛsan no,", ""
"ACT.14.10", "ɔdze ndze kɛse tseaa mu dɛ, Soɛr gyina wo nan do tsentsen. Na ohuruhuruwii na ɔnantsewee.", ""
"ACT.14.11", "Na nyimpadodow no hun dza Paul ayɛ no, wɔmaa hɔn ndze do kae wɔ Likaonia kasa mu dɛ, Enyame eyiyi hɔnho dɛ nyimpa esiansian aba hɛn nkyɛn.", ""
"ACT.14.12", "Na wɔfrɛɛ Barnabas Zeus, nye Paul Hermes, osiandɛ ɔno nye ɔsɛnkafo tsitsir no.", ""
"ACT.14.13", "Na Zeus a ɔwɔ kurow no enyim no sɔfoe dze anantwinyin nye nhyiren katraka baa kurow no n'abowano, dɛ ɔnye nyimpadodow no robɔbɔ afɔr.", ""
"ACT.14.14", "Na asomafo Barnabas nye Paul tsee no, wosunsuaan hɔn ntar mu, na wotutuu mbirika kɔdɔɔ nyimpadodow no mu", ""
"ACT.14.15", "tseaa mu dɛ, Mbarimba, ɔyɛ dɛn na hom reyɛ yinom yi? Hɛn so yɛyɛ hom saso nyimpa dɛ homara, na yɛka asɛmpa kyerɛ hom dɛ hom ndan mfi egyangyandze yi ho nkɔ tseasefo Nyankopɔn nkyɛn: ɔno na ɔbɔɔ sor nye asaase nye po, nye dza ɔwɔ mu nyina:", "#Eks 20.11; Dwom 146.6"
"ACT.14.16", "ɔno na mbersantsen a oebotwa mu no, ɔmaa amanaman nyina kwan dɛ wɔnnantsew hɔnankasa hɔn akwan mu.", ""
"ACT.14.17", "Naaso oenngyaa no ho adasedzi, dɛ ɔyɛɛ ayamuyie, na ɔdze nsu fii sor maa hom, nye ndɔbaaber, na ɔdze edziban nye abotɔyamu hyɛɛ hom akoma ma.", ""
"ACT.14.18", "Na nsɛm a wɔkae nyina ekyir no, wɔfonae ansaana worutum esiw nyimpadodow no kwan dɛ mma wɔmmbɔ afɔr mma hɔn.", ""
"ACT.14.19", "Na Jewfo bi fii Antiok nye Ikonium baa hɔ, na wɔwee guu nyimpadodow no aso mu ma wosiiw Paul abo, na wɔtwee no fiir kurow no mu a nna wosusu dɛ oewu.", ""
"ACT.14.20", "Na esuafo no begyinaa no ho hyiae no, ɔsoɛree na ɔkɔr kurow no mu; na adze kyee no ɔnye Barnabas fii hɔ kɔr Derbe.", ""
"ACT.14.21", "Na wɔkaa asɛmpa no kyerɛɛ kurow no na wɔyɛɛ dodowara esuafo no, wɔsanee baa Listra, Ikonium nye Antiok,", ""
"ACT.14.22", "bɛhyehyɛɛ esuafo no nkuran, na wotutuu hɔn fo dɛ wɔntsena gyedzi no mu, na afei so otwar dɛ yedua ahohia pii mu kɔ Nyankopɔn ahenman no mu.", ""
"ACT.14.23", "Na wɔhyehyɛɛ mpanyimfo wɔ asɔr nyina mu, na wodzii mbuada yɛɛ asɔr no, wɔdze hɔn hyɛɛ Ewuradze a wɔgyee no dzii no ne nsa.", ""
"ACT.14.24", "Na wotwaa mu wɔ Pisidia no, wɔbaa Pamfilia.", ""
"ACT.14.25", "Na wɔkaa asɛm no wɔ Perga no, wosianee bodur Atalia;", ""
"ACT.14.26", "ofi hɔ na wɔfaa nsuenyi baa Antiok mbrɛ wɔdze hɔn hyɛɛ Nyankopɔn adom nsa maa edwuma a woekowie dzi no.", ""
"ACT.14.27", "Na wɔbae no, wɔfrɛfrɛɛ asɔrmba no boaa ano, na wɔkaa dza Nyankopɔn dze hɔn akɛyɛ nyina, na mbrɛ oebue gyedzi abow no ama amanamamfo no.", ""
"ACT.14.28", "Na wɔnye esuafo no tsenaa hɔ ma ɔkyɛree.", ""
