"ACT.23.14", "Na wɔbaa asɔfompanyin nye mpanyimfo no hɔ bɛsee dɛ, Yɛakeka hɛnho ntam dɛ hwee rennka hɛn ano gyedɛ yeeku Paul ansaana.", ""
"ACT.23.15", "Na afei hom nye baguafo no nkɛka nkyerɛ safohen panyin no dɛ ɔmfa no nsian mbra hom hɔ, dɛ gyama hom ribebisa no ho asɛm yie: na hɛn dze, ɔrotwe bɛn no, yeesiesie hɛnho dɛ yeboku no.", ""
"ACT.23.16", "Na Paul no wɔfase tsee hɔn pɔw no, ɔkɔree kɛhɛɛn aban no mu kɛkaa kyerɛɛ Paul.", ""
"ACT.23.17", "Na Paul frɛɛ ɔhamupanyin kor baa ne nkyɛn, na ɔsee no dɛ, Fa aberantsɛ yi kɛma safohen panyin no, na ɔwɔ asɛm bi ka kyerɛ no.", ""
"ACT.23.18", "Na ɔfaa no dze no kɔr safohen panyin no nkyɛn, na ɔsee dɛ, Paul daduanyi no frɛɛ me baa ne nkyɛn, na ɔserɛɛ me dɛ memfa aberantsɛ yi mbrɛ wo, na ɔwɔ asɛm bi ka kyerɛ wo.", ""
"ACT.23.19", "Na safohen panyin no suoo ne nsamu nye no kɔr nkyɛn beebi, na obisaa no dɛ, Ebɛnadze na ewɔ ka kyerɛ me?", ""
"ACT.23.20", "Na ɔsee dɛ, Jewfo no apam dɛ wɔbɛserɛ wo dɛ ɔkyena fa Paul sian bra bagua mu, ma aayɛ dɛ woribebisa no ho asɛm yie.", ""
"ACT.23.21", "Na mma nntsie hɔn: na hɔn mu bɔbor eduanan retsɛw no a wɔakeka hɔnho ntam dɛ worinndzidzi, eso wɔronnom gyedɛ woeku no ansaana; na sesei yi woesiesie hɔnho rotweɔn wo hɔ anohoba.", ""
"ACT.23.22", "Na safohen panyin no maa aberantsɛ no kɔree, na ɔbraa no dɛ, Mma nnka nnkyerɛ obiara dɛ aka asɛm yi akyerɛ me.", ""
"ACT.23.23", "Na ɔfrɛɛ ɔhamumpanyin no beenu baa ne nkyɛn see dɛ, Hom nsiesie nsordaafo ahaenu, nye mpɔnkɔdofo eduosuon, nye peaatofo ahaenu, ma wɔnkɔ Kaesarea anadwe ndɔnkron no mu;", ""
"ACT.23.24", "na wɔnhwehwɛ mbowa so, na wɔmma Paul ntsena do, na wɔmfa no nkɔ dwudwoodwo nkɛma ambrado Feliks.", ""
"ACT.23.25", "Na ɔkyerɛɛw nwoma a ɔtse dɛm yi:", ""
"ACT.23.26", "Klaudius Lisias kyia ambrado Feliks.", ""
"ACT.23.27", "Ɔbarimba yi, Jewfo no kɛfaa no dɛ nkyɛ woruboku no, na menye nsordaafo kɔr hɔn do kɛgyee no, osiandɛ metsee dɛ ɔyɛ Romenyi.", ""
"ACT.23.28", "Na merepɛ mehu sombo a wɔdze bɔɔ no no, medze no baa hɔn bagua mu;", ""
"ACT.23.29", "na muhun dɛ hɔn mbra ho nsɛmbisa ntsi na wɔnye no wɔ nkuro, na wɔammfa biribi a ɔsɛ wu anaaso nkyehoma annto no do.", ""
"ACT.23.30", "Na wobetsiaa me nan dɛ wɔretsɛw ɔbarimba no, ntsɛmara na mosomaa no wɔ wo nkyɛn, na mahyɛ n'atoafo no so dɛ wɔmbɛka dza wɔwɔ wɔ no ho wɔ w'enyim.", ""
"ACT.23.31", "Na nsordaafo no faa Paul dɛ mbrɛ wɔhyɛɛ hɔn no ara, na wɔdze no kɔr Antipatris anadwe no.", ""
"ACT.23.32", "Na adze kyee no, wɔmaa mpɔnkɔdofo no dze no kɔree, na wɔsanee baa aban mu;", ""
"ACT.23.33", "na hɔn dze wokodur Kaesarea, na woyii nwoma no maa ambrado no, wɔdze Paul so kegyinaa n'enyim.", ""
"ACT.23.34", "Na ɔkenkaan nwoma no wiei no, obisaa ɔmansin kor a ofi mu; na ɔtsee dɛ ofi Silisia no,", ""
"ACT.23.35", "ɔsee dɛ, w'atoafo no ba a, nna mibetsie wo. Na ɔhyɛɛ dɛ wɔmfa no nsie Herod aban mu.", ""
