"ACT.19.30", "Paul pɛɛ dɛ ɔkɛhɛn nkorɔfo no mu naaso esuafo no amma no kwan.", ""
"ACT.19.31", "Na Asia mpanyimfo bi so a wɔyɛ n'adɔfo somae ma wɔkɔr no hɔ kɛserɛɛ no dɛ mma ɔnnkɔ agohwɛbea no mu hɔ.", ""
"ACT.19.32", "Na afei binom retsea mu dɛm, binom so retsea mu dɛm; na nhyiamu no ayɛ sakasaka; na dodowara yie nnyim siantsir a ɔnam do ma wobehyiae.", ""
"ACT.19.33", "Na wɔtwee Alɛksandar fii nyimpadodow no mu, na Jewfo no sunsuun no too kan. Na Alɛksandar dze ne nsa nyamee, na ɔpɛɛ dɛ oyi n'ano kyerɛ nkorɔfo no.", ""
"ACT.19.34", "Na wohun dɛ ɔyɛ Jewnyi no, hɔn nyina dze ndze kor tseaa mu bɛyɛ ndɔnhwer ebien dɛ, Efesofo Artemis yɛ kɛse!", ""
"ACT.19.35", "Na ɔmankyerɛwfo no dwedwee nyimpadodow no, na ɔsee dɛ, Efeso mbarimba, nyimpa bɛn na onnyim dɛ Efesofo kurow no yɛ Artemis kɛse nye honyi a ofiir Zeus bodwirii no hɔn asɔrfihwɛfo?", ""
"ACT.19.36", "Dɛm ntsi obiara runntum nnkasa nntsia iyinom, ɔsɛ hom dɛ hom yɛ komm, na hom nnyɛ biribi gyigyeegye.", ""
"ACT.19.37", "Na hom dze mbarimba yi a wɔnnyɛ asɔrfi ewifo, eso wɔnnka hɛn nyamebaa ho ebususɛm yi aba ha.", ""
"ACT.19.38", "Na afei, sɛ Demitrius nye edwimfo a wɔka no ho no wɔ obi ho asɛm bi a, asɛndzibea wɔ hɔ, ambradofo wɔ hɔ: hom mma wombeyi atsɛn.", ""
"ACT.19.39", "Na sɛ hom rohwehwɛ biribi wɔ nsɛm afofor bi ho a, wobedzi no bagua mu dɛ mbrɛ mbra tse.", ""
"ACT.19.40", "Na yɛreyɛ enya amandze so ndɛ, sɛ wɔkɔtoa hɛn wɔ ndɛ begyabegya yi ho a, yennyi biribiara a yɛdze botum eyi hɛn ano wɔ nguabɔ yi ho.", ""
"ACT.19.41", "Na ɔkaa dɛm no, ɔmaa bagua no tui.", ""
